forecast_date,target,target_end_date,location,type,quantile,value
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.45,493
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.5,518
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.55,536
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.6,551
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.65,575
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.7,602
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.75,644
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.8,684
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.85,742
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.9,799
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.95,890.25
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.975,955.125
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.99,1007.01
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.01,235
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.025,281.95
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.05,308.9
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.1,350
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.15,380
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.2,397
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.25,414
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.3,427.7
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.35,447
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.4,465
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.45,493
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.5,518
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.55,536
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.6,551
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.65,575
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.7,602
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.75,644
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.8,684
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.85,742
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.9,799
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.95,890.25
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.975,955.125
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.99,1007.01
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.01,176
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.025,192
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.05,209
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.1,238.9
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.15,260
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.2,277.8
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.25,296
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.3,316
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.35,333
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.4,344
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.45,360
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.5,373
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.55,384.45
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.6,401.4
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.65,423
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.7,446.3
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.75,476
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.8,529
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.85,657
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.9,1050.3
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.95,1198.1
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.975,1279.025
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.99,1375.02
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.01,176
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.025,192
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.05,209
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.1,238.9
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.15,260
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.2,277.8
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.25,296
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.3,316
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.35,333
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.4,344
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.45,360
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.5,373
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.55,384.45
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.6,401.4
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.65,423
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.7,446.3
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.75,476
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.8,529
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.85,657
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.9,1050.3
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.95,1198.1
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.975,1279.025
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.99,1375.02
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.01,61
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.025,75.975
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.05,83
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.1,94
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.15,105
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.2,115.8
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.25,126
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.3,132
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.35,137
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.4,144
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.45,153
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.5,160
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.55,166
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.6,178
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.65,187.35
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.7,197
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.75,212
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.8,231.2
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.85,264
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.9,327.400000000001
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.95,390
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.975,440
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.99,475.03
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.01,61
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.025,75.975
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.05,83
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.1,94
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.15,105
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.2,115.8
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.25,126
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.3,132
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.35,137
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.4,144
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.45,153
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.5,160
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.55,166
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.6,178
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.65,187.35
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.7,197
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.75,212
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.8,231.2
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.85,264
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.9,327.400000000001
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.95,390
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.975,440
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.99,475.03
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.01,87
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.025,117.95
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.05,129
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.1,148
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.15,161
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.2,170
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.25,180
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.3,189
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.35,200.65
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.4,206
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.45,215
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.5,223
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.55,232
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.6,241
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.65,252.35
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.7,262
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.75,277
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.8,295.2
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.85,314
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.9,332
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.95,368
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.975,395
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.99,454
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.01,87
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.025,117.95
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.05,129
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.1,148
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.15,161
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.2,170
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.25,180
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.3,189
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.35,200.65
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.4,206
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.45,215
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.5,223
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.55,232
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.6,241
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.65,252.35
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.7,262
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.75,277
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.8,295.2
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.85,314
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.9,332
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.95,368
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.975,395
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.99,454
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.01,30
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.025,38
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.05,43
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.1,51
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.15,56
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.2,61
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.25,66
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.3,69
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.35,73
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.4,76
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.45,80
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.5,84
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.55,88
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.6,91
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.65,95
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.7,99
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.75,103
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.8,107
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.85,113
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.9,120.1
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.95,135
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.975,148
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.99,171
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.01,30
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.025,38
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.05,43
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.1,51
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.15,56
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.2,61
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.25,66
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.3,69
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.35,73
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.4,76
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.45,80
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.5,84
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.55,88
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.6,91
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.65,95
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.7,99
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.75,103
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.8,107
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.85,113
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.9,120.1
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.95,135
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.975,148
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.99,171
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.01,53.97
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.025,62
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.05,68
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.1,77.9
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.15,87
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.2,94
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.25,99
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.3,105
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.35,111
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.4,116
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.45,120.55
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.5,126
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.55,130
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.6,135
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.65,142
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.7,150
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.75,160
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.8,172
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.85,182
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.9,196
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.95,209.15
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.975,230.175
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.99,248
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.01,53.97
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.025,62
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.05,68
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.1,77.9
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.15,87
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.2,94
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.25,99
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.3,105
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.35,111
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.4,116
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.45,120.55
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.5,126
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.55,130
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.6,135
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.65,142
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.7,150
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.75,160
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.8,172
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.85,182
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.9,196
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.95,209.15
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.975,230.175
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.99,248
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.01,95.98
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.025,110
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.05,131
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.1,148
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.15,156.85
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.2,168
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.25,178
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.3,187
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.35,194
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.4,201
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.45,207.55
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.5,214
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.55,224
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.6,235
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.65,244
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.7,254
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.75,268.25
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.8,279
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.85,293
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.9,312.1
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.95,356
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.975,379.025
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.99,437.11
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.01,95.98
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.025,110
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.05,131
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.1,148
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.15,156.85
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.2,168
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.25,178
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.3,187
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.35,194
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.4,201
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.45,207.55
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.5,214
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.55,224
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.6,235
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.65,244
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.7,254
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.75,268.25
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.8,279
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.85,293
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.9,312.1
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.95,356
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.975,379.025
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.99,437.11
2020-07-06,1 wk ahead cum death,2020-07-11,36,quantile,0.01,60.97
2020-07-06,1 wk ahead cum death,2020-07-11,36,quantile,0.025,72
2020-07-06,1 wk ahead cum death,2020-07-11,36,quantile,0.05,83
