forecast_date,target,target_end_date,location,type,quantile,value
2020-08-03,1 wk ahead cum death,2020-08-08,06,quantile,0.35,810
2020-08-03,1 wk ahead cum death,2020-08-08,06,quantile,0.4,824
2020-08-03,1 wk ahead cum death,2020-08-08,06,quantile,0.45,843
2020-08-03,1 wk ahead cum death,2020-08-08,06,quantile,0.5,864.5
2020-08-03,1 wk ahead cum death,2020-08-08,06,quantile,0.55,887.9
2020-08-03,1 wk ahead cum death,2020-08-08,06,quantile,0.6,908.8
2020-08-03,1 wk ahead cum death,2020-08-08,06,quantile,0.65,925
2020-08-03,1 wk ahead cum death,2020-08-08,06,quantile,0.7,947
2020-08-03,1 wk ahead cum death,2020-08-08,06,quantile,0.75,972
2020-08-03,1 wk ahead cum death,2020-08-08,06,quantile,0.8,1011.2
2020-08-03,1 wk ahead cum death,2020-08-08,06,quantile,0.85,1051.15
2020-08-03,1 wk ahead cum death,2020-08-08,06,quantile,0.9,1089.1
2020-08-03,1 wk ahead cum death,2020-08-08,06,quantile,0.95,1154.05
2020-08-03,1 wk ahead cum death,2020-08-08,06,quantile,0.975,1201.075
2020-08-03,1 wk ahead cum death,2020-08-08,06,quantile,0.99,1298.11
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.01,530.96
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.025,561.775
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.05,618
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.1,666
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.15,700.85
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.2,734
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.25,763.75
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.3,794.7
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.35,810
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.4,824
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.45,843
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.5,864.5
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.55,887.9
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.6,908.8
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.65,925
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.7,947
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.75,972
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.8,1011.2
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.85,1051.15
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.9,1089.1
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.95,1154.05
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.975,1201.075
2020-08-03,1 wk ahead inc death,2020-08-08,06,quantile,0.99,1298.11
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.01,735.9
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.025,777
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.05,834
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.1,907.9
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.15,947
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.2,988.6
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.25,1014
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.3,1039
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.35,1062
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.4,1090
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.45,1117.55
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.5,1144.5
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.55,1175
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.6,1201.4
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.65,1232
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.7,1266.3
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.75,1296.25
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.8,1353.2
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.85,1411.15
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.9,1503.2
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.95,1608.15
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.975,1707.025
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.99,1832.33
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.01,735.9
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.025,777
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.05,834
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.1,907.9
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.15,947
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.2,988.6
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.25,1014
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.3,1039
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.35,1062
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.4,1090
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.45,1117.55
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.5,1144.5
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.55,1175
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.6,1201.4
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.65,1232
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.7,1266.3
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.75,1296.25
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.8,1353.2
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.85,1411.15
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.9,1503.2
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.95,1608.15
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.975,1707.025
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.99,1832.33
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.01,152.92
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.025,162.975
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.05,180.95
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.1,202.9
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.15,221.85
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.2,239.8
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.25,253
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.3,265
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.35,275
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.4,285.6
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.45,295
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.5,307
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.55,320
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.6,334
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.65,343
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.7,359
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.75,374
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.8,385
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.85,404.15
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.9,430
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.95,479.2
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.975,511
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.99,547
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.01,152.92
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.025,162.975
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.05,180.95
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.1,202.9
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.15,221.85
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.2,239.8
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.25,253
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.3,265
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.35,275
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.4,285.6
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.45,295
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.5,307
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.55,320
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.6,334
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.65,343
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.7,359
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.75,374
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.8,385
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.85,404.15
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.9,430
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.95,479.2
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.975,511
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.99,547
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.01,40.99
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.025,46
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.05,58
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.1,73
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.15,81
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.2,89
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.25,97
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.3,102
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.35,107
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.4,114
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.45,117
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.5,123
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.55,128.45
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.6,132
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.65,136
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.7,143.3
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.75,150
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.8,159
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.85,167
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.9,186
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.95,203.05
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.975,234
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.99,253.03
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.01,40.99
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.025,46
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.05,58
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.1,73
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.15,81
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.2,89
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.25,97
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.3,102
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.35,107
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.4,114
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.45,117
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.5,123
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.55,128.45
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.6,132
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.65,136
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.7,143.3
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.75,150
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.8,159
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.85,167
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.9,186
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.95,203.05
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.975,234
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.99,253.03
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.01,18.99
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.025,24.975
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.05,34
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.1,42
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.15,48
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.2,52
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.25,57
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.3,60
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.35,63
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.4,66
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.45,69
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.5,72
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.55,75
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.6,78.4000000000001
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.65,83
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.7,88
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.75,92.2500000000001
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.8,98
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.85,104.15
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.9,117.1
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.95,139
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.975,158
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.99,172.05
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.01,18.99
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.025,24.975
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.05,34
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.1,42
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.15,48
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.2,52
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.25,57
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.3,60
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.35,63
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.4,66
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.45,69
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.5,72
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.55,75
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.6,78.4000000000001
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.65,83
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.7,88
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.75,92.2500000000001
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.8,98
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.85,104.15
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.9,117.1
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.95,139
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.975,158
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.99,172.05
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.01,20
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.025,31
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.05,40
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.1,54.9
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.15,66
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.2,73
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.25,78
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.3,83
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.35,88
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.4,93
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.45,97
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.5,101
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.55,106
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.6,111
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.65,116
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.7,121
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.75,126
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.8,135
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.85,141
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.9,151.1
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.95,171
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.975,188.05
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.99,218.03
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.01,20
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.025,31
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.05,40
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.1,54.9
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.15,66
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.2,73
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.25,78
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.3,83
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.35,88
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.4,93
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.45,97
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.5,101
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.55,106
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.6,111
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.65,116
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.7,121
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.75,126
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.8,135
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.85,141
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.9,151.1
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.95,171
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.975,188.05
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.99,218.03
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.01,14.99
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.025,20.975
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.05,27
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.1,40
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.15,46
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.2,53
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.25,57
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.3,62
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.35,68
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.4,73
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.45,78.55
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.5,84
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.55,91
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.6,97
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.65,104
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.7,110
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.75,119
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.8,130
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.85,142.15
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.9,160
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.95,186.05
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.975,214.05
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.99,253.06
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.01,14.99
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.025,20.975
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.05,27
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.1,40
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.15,46
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.2,53
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.25,57
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.3,62
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.35,68
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.4,73
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.45,78.55
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.5,84
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.55,91
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.6,97
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.65,104
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.7,110
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.75,119
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.8,130
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.85,142.15
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.9,160
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.95,186.05
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.975,214.05
