forecast_date,target,target_end_date,location,type,quantile,value
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.01,103.99
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.025,117.95
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.05,129
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.1,145
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.15,154
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.2,163
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.25,170
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.3,177
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.35,184
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.4,190
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.45,195
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.5,200
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.55,205
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.6,210
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.65,218
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.7,223.3
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.75,229.25
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.8,236
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.85,248
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.9,264
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.95,280.05
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.975,308.025
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.99,333
