forecast_date,target,target_end_date,location,type,quantile,value
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.15,883
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.2,887
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.25,891
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.3,894
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.35,896
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.4,899
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.45,902
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.5,905
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.55,908
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.6,911
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.65,914
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.7,917
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.75,921
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.8,926
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.85,931
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.9,937
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.95,947
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.975,955
2020-06-22,1 wk ahead cum death,2020-06-27,01,quantile,0.99,966
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.01,26
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.025,32
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.05,37
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.1,44
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.15,49
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.2,53
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.25,57
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.3,61
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.35,64
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.4,67
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.45,71
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.5,74
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.55,77
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.6,81
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.65,85
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.7,89
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.75,94
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.8,99
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.85,106
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.9,112
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.95,123
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.975,134
2020-06-22,2 wk ahead inc death,2020-07-04,01,quantile,0.99,146
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.01,901
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.025,909
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.05,918
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.1,929
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.15,939
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.2,946
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.25,953
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.3,960
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.35,965
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.4,971
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.45,977
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.5,983
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.55,989
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.6,995
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.65,1002
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.7,1009
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.75,1017
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.8,1026
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.85,1036
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.9,1047
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.95,1067
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.975,1083
2020-06-22,2 wk ahead cum death,2020-07-04,01,quantile,0.99,1102
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.01,21
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.025,26
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.05,33
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.1,41
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.15,46
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.2,52
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.25,56
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.3,61
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.35,64
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.4,68
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.45,72
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.5,77
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.55,81
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.6,86
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.65,91
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.7,96
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.75,103
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.8,109
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.85,117
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.9,127
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.95,142
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.975,156
2020-06-22,3 wk ahead inc death,2020-07-11,01,quantile,0.99,177
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.01,931
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.025,945
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.05,960
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.1,979
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.15,993
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.2,1006
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.25,1017
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.3,1027
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.35,1037
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.4,1047
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.45,1056
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.5,1065
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.55,1076
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.6,1086
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.65,1097
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.7,1108
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.75,1120
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.8,1134
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.85,1151
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.9,1170
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.95,1205
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.975,1229
2020-06-22,3 wk ahead cum death,2020-07-11,01,quantile,0.99,1265
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.01,18
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.025,22
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.05,28
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.1,37
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.15,44
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.2,49
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.25,55
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.3,60
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.35,64
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.4,69
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.45,74
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.5,79
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.55,85
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.6,91
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.65,97
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.7,104
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.75,111
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.8,120
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.85,129
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.9,141
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.95,163
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.975,183
2020-06-22,4 wk ahead inc death,2020-07-18,01,quantile,0.99,204
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.01,959
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.025,977
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.05,998
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.1,1025
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.15,1046
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.2,1063
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.25,1080
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.3,1096
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.35,1109
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.4,1122
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.45,1137
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.5,1151
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.55,1166
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.6,1182
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.65,1197
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.7,1214
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.75,1236
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.8,1256
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.85,1280
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.9,1309
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.95,1357
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.975,1399
2020-06-22,4 wk ahead cum death,2020-07-18,01,quantile,0.99,1460
2020-06-22,1 wk ahead inc death,2020-06-27,01,point,,69
2020-06-22,1 wk ahead cum death,2020-06-27,01,point,,905
2020-06-22,2 wk ahead inc death,2020-07-04,01,point,,74
2020-06-22,2 wk ahead cum death,2020-07-04,01,point,,983
2020-06-22,3 wk ahead inc death,2020-07-11,01,point,,77
2020-06-22,3 wk ahead cum death,2020-07-11,01,point,,1065
2020-06-22,4 wk ahead inc death,2020-07-18,01,point,,79
2020-06-22,4 wk ahead cum death,2020-07-18,01,point,,1151
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.01,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.025,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.05,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.1,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.15,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.2,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.25,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.3,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.35,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.4,1
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.45,1
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.5,1
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.55,1
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.6,1
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.65,1
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.7,1
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.75,1
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.8,1
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.85,1
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.9,2
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.95,2
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.975,3
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.99,3
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.01,12
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.025,12
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.05,12
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.1,12
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.15,12
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.2,12
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.25,12
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.3,12
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.35,12
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.4,12
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.45,12
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.5,12
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.55,13
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.6,13
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.65,13
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.7,13
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.75,13
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.8,13
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.85,13
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.9,14
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.95,14
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.975,14
2020-06-22,1 wk ahead cum death,2020-06-27,02,quantile,0.99,15
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.01,0
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.025,0
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.05,0
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.1,0
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.15,0
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.2,0
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.25,0
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.3,0
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.35,0
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.4,0
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.45,1
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.5,1
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.55,1
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.6,1
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.65,1
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.7,1
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.75,1
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.8,2
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.85,2
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.9,2
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.95,3
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.975,3
2020-06-22,2 wk ahead inc death,2020-07-04,02,quantile,0.99,4
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.01,12
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.025,12
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.05,12
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.1,12
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.15,12
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.2,13
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.25,13
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.3,13
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.35,13
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.4,13
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.45,13
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.5,13
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.55,13
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.6,13
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.65,14
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.7,14
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.75,14
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.8,14
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.85,15
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.9,15
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.95,16
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.975,17
2020-06-22,2 wk ahead cum death,2020-07-04,02,quantile,0.99,17
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.01,0
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.025,0
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.05,0
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.1,0
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.15,0
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.2,0
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.25,0
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.3,0
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.35,0
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.4,0
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.45,0
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.5,1
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.55,1
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.6,1
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.65,1
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.7,1
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.75,1
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.8,2
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.85,2
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.9,3
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.95,3
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.975,4
2020-06-22,3 wk ahead inc death,2020-07-11,02,quantile,0.99,5
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.01,12
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.025,12
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.05,12
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.1,12
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.15,13
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.2,13
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.25,13
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.3,13
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.35,13
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.4,13
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.45,13
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.5,14
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.55,14
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.6,14
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.65,14
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.7,15
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.75,15
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.8,16
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.85,17
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.9,17
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.95,18
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.975,19
2020-06-22,3 wk ahead cum death,2020-07-11,02,quantile,0.99,20
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.01,0
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.025,0
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.05,0
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.1,0
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.15,0
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.2,0
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.25,0
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.3,0
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.35,0
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.4,0
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.45,1
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.5,1
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.55,1
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.6,1
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.65,1
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.7,2
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.75,2
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.8,2
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.85,3
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.9,3
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.95,4
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.975,5
2020-06-22,4 wk ahead inc death,2020-07-18,02,quantile,0.99,5
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.01,12
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.025,12
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.05,12
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.1,13
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.15,13
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.2,13
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.25,13
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.3,13
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.35,13
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.4,14
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.45,14
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.5,14
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.55,15
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.6,15
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.65,15
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.7,16
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.75,16
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.8,17
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.85,19
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.9,19
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.95,21
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.975,22
2020-06-22,4 wk ahead cum death,2020-07-18,02,quantile,0.99,23
