forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.9,6
2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.95,8
2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.975,9
2020-07-20,2 wk ahead inc death,2020-08-01,02,quantile,0.99,11
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.01,18
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.025,18
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.05,19
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.1,19
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.15,19
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.2,19
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.25,20
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.3,20
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.35,21
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.4,21
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.45,21
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.5,22
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.55,22
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.6,23
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.65,23
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.7,24
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.75,24
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.8,25
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.85,26
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.9,27
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.95,30
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.975,32
2020-07-20,2 wk ahead cum death,2020-08-01,02,quantile,0.99,35
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.01,0
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.025,0
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.05,0
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.1,1
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.15,1
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.2,1
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.25,1
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.3,1
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.35,1
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.4,2
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.45,2
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.5,3
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.55,3
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.6,3
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.65,4
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.7,4
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.75,5
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.8,6
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.85,6
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.9,8
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.95,11
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.975,13
2020-07-20,3 wk ahead inc death,2020-08-08,02,quantile,0.99,16
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.01,19
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.025,19
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.05,20
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.1,20
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.15,21
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.2,22
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.25,22
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.3,22
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.35,23
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.4,23
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.45,24
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.5,24
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.55,26
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.6,26
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.65,27
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.7,28
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.75,29
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.8,30
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.85,32
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.9,35
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.95,39
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.975,43
2020-07-20,3 wk ahead cum death,2020-08-08,02,quantile,0.99,49
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.01,0
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.025,0
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.05,0
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.1,1
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.15,1
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.2,1
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.25,1
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.3,1
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.35,2
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.4,2
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.45,2
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.5,3
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.55,4
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.6,4
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.65,5
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.7,6
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.75,6
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.8,7
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.85,9
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.9,11
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.95,16
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.975,19
2020-07-20,4 wk ahead inc death,2020-08-15,02,quantile,0.99,23
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.01,19
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.025,20
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.05,21
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.1,22
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.15,22
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.2,23
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.25,24
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.3,25
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.35,25
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.4,26
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.45,27
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.5,28
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.55,29
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.6,30
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.65,32
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.7,33
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.75,34
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.8,37
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.85,40
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.9,45
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.95,55
2020-07-20,4 wk ahead cum death,2020-08-15,02,quantile,0.975,61
