forecast_date,target,target_end_date,location,type,quantile,value
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.2,296
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.25,307
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.3,314
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.35,322.65
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.4,329.6
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.45,337
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.5,342
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.55,350
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.6,356
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.65,365
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.7,372
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.75,380
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.8,389
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.85,403.15
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.9,420.1
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.95,448.05
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.975,473.075
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.99,492.04
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.01,384.94
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.025,447.925
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.05,486.95
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.1,547.8
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.15,595.85
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.2,630
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.25,674
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.3,711
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.35,747
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.4,775
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.45,806
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.5,828
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.55,855
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.6,872
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.65,896.35
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.7,929
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.75,947
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.8,969
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.85,996
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.9,1023
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.95,1078.1
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.975,1137.025
2020-07-13,1 wk ahead cum death,2020-07-18,06,quantile,0.99,1174.06
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.01,384.94
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.025,447.925
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.05,486.95
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.1,547.8
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.15,595.85
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.2,630
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.25,674
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.3,711
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.35,747
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.4,775
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.45,806
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.5,828
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.55,855
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.6,872
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.65,896.35
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.7,929
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.75,947
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.8,969
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.85,996
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.9,1023
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.95,1078.1
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.975,1137.025
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.99,1174.06
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.01,348.98
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.025,386
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.05,409.95
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.1,453.9
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.15,487.85
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.2,522.4
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.25,561.75
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.3,608.7
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.35,675.95
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.4,730
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.45,766
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.5,794
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.55,818.45
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.6,842.4
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.65,868
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.7,883
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.75,908
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.8,932.2
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.85,956
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.9,984
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.95,1044.05
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.975,1086.325
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.99,1154.01
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.01,348.98
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.025,386
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.05,409.95
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.1,453.9
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.15,487.85
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.2,522.4
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.25,561.75
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.3,608.7
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.35,675.95
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.4,730
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.45,766
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.5,794
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.55,818.45
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.6,842.4
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.65,868
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.7,883
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.75,908
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.8,932.2
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.85,956
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.9,984
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.95,1044.05
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.975,1086.325
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.99,1154.01
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.01,67.98
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.025,75
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.05,91
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.1,112
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.15,126.85
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.2,144.8
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.25,161
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.3,174
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.35,186
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.4,200
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.45,212
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.5,224
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.55,234.45
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.6,242.4
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.65,253
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.7,263
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.75,276
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.8,289
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.85,301.15
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.9,319
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.95,344.1
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.975,368.15
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.99,402.03
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.01,67.98
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.025,75
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.05,91
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.1,112
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.15,126.85
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.2,144.8
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.25,161
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.3,174
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.35,186
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.4,200
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.45,212
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.5,224
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.55,234.45
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.6,242.4
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.65,253
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.7,263
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.75,276
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.8,289
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.85,301.15
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.9,319
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.95,344.1
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.975,368.15
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.99,402.03
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.01,32.99
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.025,42
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.05,57
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.1,78
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.15,91
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.2,101
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.25,110
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.3,118
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.35,122.65
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.4,128
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.45,132.55
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.5,138
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.55,143
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.6,148
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.65,155
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.7,163
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.75,172
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.8,179
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.85,188
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.9,201.1
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.95,219.05
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.975,233
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.99,253
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.01,32.99
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.025,42
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.05,57
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.1,78
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.15,91
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.2,101
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.25,110
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.3,118
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.35,122.65
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.4,128
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.45,132.55
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.5,138
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.55,143
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.6,148
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.65,155
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.7,163
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.75,172
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.8,179
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.85,188
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.9,201.1
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.95,219.05
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.975,233
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.99,253
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.01,29
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.025,35.975
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.05,41.95
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.1,47
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.15,52
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.2,56
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.25,59
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.3,62
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.35,65
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.4,68
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.45,70
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.5,73
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.55,76
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.6,80
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.65,84
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.7,87
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.75,91
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.8,96
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.85,103
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.9,109
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.95,128
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.975,139.05
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.99,156.01
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.01,29
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.025,35.975
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.05,41.95
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.1,47
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.15,52
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.2,56
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.25,59
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.3,62
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.35,65
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.4,68
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.45,70
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.5,73
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.55,76
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.6,80
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.65,84
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.7,87
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.75,91
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.8,96
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.85,103
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.9,109
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.95,128
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.975,139.05
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.99,156.01
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.01,43
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.025,50
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.05,57
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.1,66
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.15,72
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.2,77
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.25,81.75
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.3,86
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.35,90
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.4,93.6
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.45,96
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.5,100.5
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.55,104
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.6,110
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.65,116
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.7,123
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.75,128
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.8,137.2
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.85,148
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.9,161.1
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.95,182.05
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.975,194.025
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.99,209.06
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.01,43
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.025,50
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.05,57
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.1,66
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.15,72
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.2,77
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.25,81.75
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.3,86
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.35,90
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.4,93.6
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.45,96
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.5,100.5
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.55,104
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.6,110
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.65,116
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.7,123
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.75,128
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.8,137.2
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.85,148
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.9,161.1
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.95,182.05
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.975,194.025
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.99,209.06
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.01,76
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.025,85
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.05,97
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.1,115
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.15,129.85
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.2,139
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.25,149
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.3,159
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.35,165
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.4,170
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.45,176
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.5,185
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.55,193
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.6,201
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.65,214
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.7,224
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.75,245
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.8,269
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.85,310
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.9,349
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.95,399.05
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.975,441.025
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.99,514.02
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.01,76
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.025,85
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.05,97
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.1,115
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.15,129.85
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.2,139
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.25,149
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.3,159
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.35,165
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.4,170
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.45,176
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.5,185
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.55,193
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.6,201
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.65,214
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.7,224
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.75,245
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.8,269
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.85,310
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.9,349
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.95,399.05
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.975,441.025
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.99,514.02
2020-07-13,1 wk ahead cum death,2020-07-18,36,quantile,0.01,17.99
