forecast_date,target,target_end_date,location,type,quantile,value
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.01,14
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.025,16
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.05,17
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.1,18
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.15,19
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.2,20
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.25,21
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.3,22
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.35,23
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.4,24
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.45,25
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.5,27
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.55,29
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.6,33
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.65,170.7
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.7,199
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.75,221
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.8,243.2
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.85,263
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.9,290
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.95,326
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.975,350
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.99,380.01
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.01,14
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.025,16
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.05,17
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.1,18
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.15,19
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.2,20
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.25,21
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.3,22
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.35,23
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.4,24
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.45,25
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.5,27
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.55,29
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.6,33
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.65,170.7
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.7,199
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.75,221
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.8,243.2
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.85,263
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.9,290
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.95,326
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.975,350
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.99,380.01
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.01,5
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.025,5
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.05,6
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.1,7
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.15,8
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.2,9
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.25,9
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.3,10
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.35,11
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.4,11
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.45,12
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.5,13
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.55,15
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.6,19
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.65,66
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.7,80
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.75,86
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.8,93
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.85,100
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.9,108.1
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.95,123
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.975,132.025
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.99,150
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.01,5
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.025,5
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.05,6
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.1,7
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.15,8
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.2,9
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.25,9
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.3,10
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.35,11
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.4,11
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.45,12
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.5,13
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.55,15
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.6,19
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.65,66
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.7,80
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.75,86
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.8,93
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.85,100
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.9,108.1
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.95,123
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.975,132.025
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.99,150
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.01,6
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.025,7
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.05,7
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.1,8
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.15,9
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.2,10
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.25,10
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.3,11
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.35,12
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.4,12
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.45,13
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.5,14
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.55,16
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.6,19
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.65,107
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.7,130
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.75,146
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.8,156.2
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.85,172
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.9,191
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.95,213.15
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.975,242
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.99,258.01
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.01,6
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.025,7
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.05,7
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.1,8
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.15,9
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.2,10
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.25,10
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.3,11
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.35,12
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.4,12
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.45,13
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.5,14
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.55,16
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.6,19
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.65,107
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.7,130
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.75,146
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.8,156.2
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.85,172
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.9,191
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.95,213.15
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.975,242
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.99,258.01
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.01,8
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.025,10
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.05,11
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.1,12
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.15,13
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.2,13
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.25,14
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.3,15
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.35,16
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.4,17
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.45,18
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.5,18
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.55,20
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.6,23.4000000000001
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.65,148.35
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.7,173
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.75,194.25
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.8,213
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.85,232.15
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.9,261
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.95,300
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.975,334.025
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.99,376
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.01,8
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.025,10
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.05,11
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.1,12
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.15,13
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.2,13
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.25,14
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.3,15
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.35,16
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.4,17
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.45,18
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.5,18
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.55,20
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.6,23.4000000000001
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.65,148.35
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.7,173
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.75,194.25
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.8,213
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.85,232.15
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.9,261
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.95,300
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.975,334.025
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.99,376
2020-06-29,1 wk ahead cum death,2020-07-04,36,quantile,0.01,10
2020-06-29,1 wk ahead cum death,2020-07-04,36,quantile,0.025,11
2020-06-29,1 wk ahead cum death,2020-07-04,36,quantile,0.05,12
