forecast_date,target,target_end_date,location,type,quantile,value
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.8,782
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.85,840
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.9,904
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.95,1005.35
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.975,1124
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.99,1294
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.01,318
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.025,340
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.05,361
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.1,392
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.15,421.85
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.2,443
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.25,462
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.3,473
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.35,484.65
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.4,500
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.45,517
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.5,527
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.55,539
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.6,554
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.65,568
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.7,587
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.75,604
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.8,624.2
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.85,648.15
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.9,676
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.95,718
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.975,773.075
2020-07-13,1 wk ahead cum death,2020-07-18,12,quantile,0.99,826.02
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.01,318
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.025,340
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.05,361
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.1,392
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.15,421.85
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.2,443
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.25,462
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.3,473
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.35,484.65
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.4,500
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.45,517
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.5,527
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.55,539
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.6,554
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.65,568
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.7,587
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.75,604
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.8,624.2
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.85,648.15
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.9,676
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.95,718
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.975,773.075
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.99,826.02
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.01,53
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.025,62.975
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.05,72.95
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.1,87
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.15,99
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.2,106
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.25,113
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.3,117.7
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.35,124
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.4,129.6
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.45,136
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.5,143.5
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.55,149
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.6,155
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.65,162
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.7,171.3
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.75,182.25
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.8,196
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.85,209.15
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.9,226.1
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.95,249
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.975,268.075
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.99,319
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.01,53
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.025,62.975
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.05,72.95
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.1,87
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.15,99
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.2,106
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.25,113
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.3,117.7
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.35,124
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.4,129.6
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.45,136
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.5,143.5
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.55,149
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.6,155
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.65,162
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.7,171.3
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.75,182.25
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.8,196
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.85,209.15
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.9,226.1
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.95,249
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.975,268.075
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.99,319
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.01,32
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.025,43.975
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.05,58.95
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.1,72
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.15,79.85
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.2,86
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.25,90
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.3,95
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.35,100
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.4,105
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.45,108
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.5,112
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.55,117
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.6,121
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.65,125
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.7,131
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.75,137
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.8,146
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.85,155
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.9,161
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.95,181
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.975,203
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.99,232
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.01,32
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.025,43.975
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.05,58.95
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.1,72
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.15,79.85
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.2,86
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.25,90
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.3,95
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.35,100
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.4,105
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.45,108
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.5,112
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.55,117
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.6,121
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.65,125
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.7,131
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.75,137
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.8,146
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.85,155
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.9,161
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.95,181
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.975,203
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.99,232
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.01,28.99
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.025,32
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.05,38
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.1,44
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.15,49
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.2,52
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.25,57
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.3,59
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.35,62
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.4,65
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.45,67
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.5,70.5
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.55,74
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.6,77
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.65,81
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.7,86
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.75,89
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.8,94
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.85,98
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.9,106
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.95,117
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.975,135
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.99,146.01
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.01,28.99
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.025,32
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.05,38
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.1,44
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.15,49
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.2,52
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.25,57
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.3,59
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.35,62
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.4,65
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.45,67
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.5,70.5
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.55,74
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.6,77
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.65,81
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.7,86
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.75,89
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.8,94
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.85,98
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.9,106
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.95,117
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.975,135
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.99,146.01
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.01,39.99
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.025,45
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.05,54
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.1,65
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.15,72
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.2,79
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.25,86
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.3,92
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.35,99
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.4,104
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.45,110
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.5,116
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.55,120
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.6,125
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.65,135
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.7,141.3
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.75,148
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.8,156
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.85,165.15
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.9,177
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.95,194
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.975,212
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.99,245.01
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.01,39.99
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.025,45
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.05,54
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.1,65
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.15,72
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.2,79
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.25,86
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.3,92
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.35,99
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.4,104
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.45,110
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.5,116
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.55,120
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.6,125
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.65,135
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.7,141.3
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.75,148
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.8,156
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.85,165.15
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.9,177
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.95,194
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.975,212
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.99,245.01
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.01,59
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.025,65.925
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.05,72
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.1,81
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.15,88.85
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.2,94
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.25,100
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.3,105
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.35,110
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.4,115
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.45,120
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.5,124
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.55,131.45
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.6,140
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.65,150
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.7,163
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.75,208.25
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.8,262.2
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.85,301
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.9,341.1
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.95,388
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.975,422.05
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.99,471.08
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.01,59
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.025,65.925
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.05,72
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.1,81
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.15,88.85
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.2,94
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.25,100
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.3,105
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.35,110
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.4,115
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.45,120
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.5,124
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.55,131.45
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.6,140
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.65,150
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.7,163
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.75,208.25
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.8,262.2
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.85,301
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.9,341.1
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.95,388
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.975,422.05
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.99,471.08
2020-07-13,1 wk ahead cum death,2020-07-18,36,quantile,0.01,11
2020-07-13,1 wk ahead cum death,2020-07-18,36,quantile,0.025,16
2020-07-13,1 wk ahead cum death,2020-07-18,36,quantile,0.05,22
