forecast_date,target,target_end_date,location,type,quantile,value
2020-07-27,1 wk ahead cum death,2020-08-01,06,quantile,0.3,721
2020-07-27,1 wk ahead cum death,2020-08-01,06,quantile,0.35,749
2020-07-27,1 wk ahead cum death,2020-08-01,06,quantile,0.4,781.6
2020-07-27,1 wk ahead cum death,2020-08-01,06,quantile,0.45,805
2020-07-27,1 wk ahead cum death,2020-08-01,06,quantile,0.5,835
2020-07-27,1 wk ahead cum death,2020-08-01,06,quantile,0.55,867
2020-07-27,1 wk ahead cum death,2020-08-01,06,quantile,0.6,887
2020-07-27,1 wk ahead cum death,2020-08-01,06,quantile,0.65,913.35
2020-07-27,1 wk ahead cum death,2020-08-01,06,quantile,0.7,944.3
2020-07-27,1 wk ahead cum death,2020-08-01,06,quantile,0.75,977
2020-07-27,1 wk ahead cum death,2020-08-01,06,quantile,0.8,1014
2020-07-27,1 wk ahead cum death,2020-08-01,06,quantile,0.85,1045.15
2020-07-27,1 wk ahead cum death,2020-08-01,06,quantile,0.9,1101.4
2020-07-27,1 wk ahead cum death,2020-08-01,06,quantile,0.95,1171.2
2020-07-27,1 wk ahead cum death,2020-08-01,06,quantile,0.975,1254.025
2020-07-27,1 wk ahead cum death,2020-08-01,06,quantile,0.99,1413
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.01,427
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.025,488.825
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.05,523
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.1,565.7
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.15,605
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.2,654.2
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.25,686
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.3,721
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.35,749
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.4,781.6
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.45,805
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.5,835
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.55,867
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.6,887
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.65,913.35
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.7,944.3
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.75,977
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.8,1014
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.85,1045.15
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.9,1101.4
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.95,1171.2
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.975,1254.025
2020-07-27,1 wk ahead inc death,2020-08-01,06,quantile,0.99,1413
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.01,577.88
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.025,647.975
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.05,683.85
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.1,764
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.15,811
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.2,855
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.25,883.75
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.3,926.1
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.35,958
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.4,993
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.45,1023
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.5,1051.5
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.55,1075
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.6,1102.4
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.65,1134
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.7,1155
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.75,1188.25
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.8,1238
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.85,1286
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.9,1347.1
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.95,1447.15
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.975,1524
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.99,1653.04
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.01,577.88
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.025,647.975
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.05,683.85
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.1,764
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.15,811
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.2,855
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.25,883.75
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.3,926.1
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.35,958
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.4,993
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.45,1023
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.5,1051.5
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.55,1075
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.6,1102.4
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.65,1134
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.7,1155
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.75,1188.25
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.8,1238
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.85,1286
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.9,1347.1
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.95,1447.15
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.975,1524
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.99,1653.04
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.01,122.95
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.025,149.925
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.05,178
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.1,215.9
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.15,239
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.2,261.8
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.25,279.75
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.3,292.7
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.35,308.65
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.4,325.6
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.45,345
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.5,360.5
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.55,376
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.6,393.4
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.65,411
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.7,426
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.75,443.5
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.8,470.2
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.85,488.15
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.9,544.1
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.95,606.1
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.975,661.05
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.99,791
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.01,122.95
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.025,149.925
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.05,178
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.1,215.9
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.15,239
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.2,261.8
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.25,279.75
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.3,292.7
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.35,308.65
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.4,325.6
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.45,345
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.5,360.5
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.55,376
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.6,393.4
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.65,411
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.7,426
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.75,443.5
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.8,470.2
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.85,488.15
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.9,544.1
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.95,606.1
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.975,661.05
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.99,791
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.01,36
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.025,45
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.05,54
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.1,63
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.15,71
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.2,77
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.25,83
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.3,88
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.35,93
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.4,99
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.45,103
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.5,107
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.55,111
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.6,119
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.65,125
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.7,133
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.75,142
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.8,150
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.85,164
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.9,177
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.95,204
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.975,218
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.99,243
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.01,36
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.025,45
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.05,54
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.1,63
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.15,71
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.2,77
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.25,83
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.3,88
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.35,93
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.4,99
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.45,103
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.5,107
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.55,111
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.6,119
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.65,125
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.7,133
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.75,142
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.8,150
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.85,164
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.9,177
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.95,204
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.975,218
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.99,243
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.01,11.99
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.025,16.975
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.05,24
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.1,33
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.15,38
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.2,45
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.25,51
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.3,56
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.35,62
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.4,69
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.45,76
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.5,82
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.55,89
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.6,95.4000000000001
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.65,102
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.7,111
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.75,119.25
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.8,128
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.85,136
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.9,148.1
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.95,167
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.975,181
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.99,193.04
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.01,11.99
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.025,16.975
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.05,24
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.1,33
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.15,38
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.2,45
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.25,51
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.3,56
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.35,62
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.4,69
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.45,76
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.5,82
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.55,89
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.6,95.4000000000001
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.65,102
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.7,111
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.75,119.25
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.8,128
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.85,136
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.9,148.1
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.95,167
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.975,181
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.99,193.04
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.01,14
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.025,19
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.05,24
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.1,28
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.15,35
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.2,40
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.25,44
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.3,48
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.35,52
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.4,55
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.45,59
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.5,64
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.55,68
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.6,73
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.65,78
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.7,84
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.75,91
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.8,98
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.85,107.15
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.9,120.1
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.95,140
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.975,153.05
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.99,174.01
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.01,14
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.025,19
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.05,24
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.1,28
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.15,35
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.2,40
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.25,44
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.3,48
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.35,52
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.4,55
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.45,59
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.5,64
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.55,68
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.6,73
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.65,78
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.7,84
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.75,91
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.8,98
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.85,107.15
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.9,120.1
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.95,140
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.975,153.05
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.99,174.01
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.01,29
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.025,34
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.05,42
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.1,48
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.15,55
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.2,60
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.25,64
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.3,69
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.35,75
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.4,79
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.45,83
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.5,88
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.55,92
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.6,97
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.65,102
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.7,109
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.75,116
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.8,121.2
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.85,131
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.9,147
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.95,163
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.975,183.025
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.99,194.02
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.01,29
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.025,34
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.05,42
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.1,48
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.15,55
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.2,60
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.25,64
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.3,69
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.35,75
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.4,79
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.45,83
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.5,88
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.55,92
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.6,97
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.65,102
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.7,109
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.75,116
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.8,121.2
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.85,131
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.9,147
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.95,163
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.975,183.025
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.99,194.02
2020-07-27,1 wk ahead cum death,2020-08-01,36,quantile,0.01,0
