forecast_date,target,target_end_date,location,type,quantile,value
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.5,317
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.55,332
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.6,349
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.65,360
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.7,377.3
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.75,391
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.8,407.2
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.85,429.3
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.9,458
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.95,510
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.975,549
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.99,620.02
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.01,146
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.025,166
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.05,179.95
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.1,202.8
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.15,220.85
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.2,236.8
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.25,252
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.3,267.7
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.35,278.65
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.4,291
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.45,305
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.5,317
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.55,332
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.6,349
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.65,360
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.7,377.3
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.75,391
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.8,407.2
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.85,429.3
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.9,458
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.95,510
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.975,549
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.99,620.02
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.01,45.97
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.025,54.95
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.05,63
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.1,81.9
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.15,90
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.2,97
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.25,104
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.3,109
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.35,115
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.4,120
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.45,125.1
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.5,131
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.55,137
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.6,143
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.65,149.35
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.7,159
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.75,167
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.8,178
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.85,186
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.9,200.1
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.95,223
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.975,249
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.99,288.03
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.01,45.97
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.025,54.95
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.05,63
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.1,81.9
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.15,90
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.2,97
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.25,104
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.3,109
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.35,115
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.4,120
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.45,125.1
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.5,131
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.55,137
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.6,143
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.65,149.35
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.7,159
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.75,167
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.8,178
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.85,186
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.9,200.1
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.95,223
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.975,249
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.99,288.03
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.01,20
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.025,24
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.05,29
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.1,38.9
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.15,47
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.2,54
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.25,58
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.3,62
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.35,66
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.4,70
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.45,75
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.5,80
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.55,84
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.6,89
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.65,95
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.7,101.3
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.75,107
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.8,116
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.85,129
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.9,141
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.95,163
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.975,181.025
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.99,208.07
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.01,20
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.025,24
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.05,29
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.1,38.9
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.15,47
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.2,54
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.25,58
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.3,62
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.35,66
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.4,70
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.45,75
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.5,80
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.55,84
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.6,89
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.65,95
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.7,101.3
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.75,107
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.8,116
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.85,129
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.9,141
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.95,163
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.975,181.025
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.99,208.07
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.01,13.99
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.025,28
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.05,39
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.1,53
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.15,61
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.2,67
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.25,74
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.3,82
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.35,88
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.4,93.6
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.45,99
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.5,104
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.55,110
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.6,114
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.65,120
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.7,126.3
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.75,133
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.8,141
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.85,152.15
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.9,168
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.95,189
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.975,215
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.99,262.03
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.01,13.99
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.025,28
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.05,39
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.1,53
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.15,61
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.2,67
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.25,74
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.3,82
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.35,88
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.4,93.6
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.45,99
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.5,104
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.55,110
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.6,114
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.65,120
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.7,126.3
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.75,133
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.8,141
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.85,152.15
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.9,168
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.95,189
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.975,215
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.99,262.03
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.01,14
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.025,20
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.05,26
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.1,35
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.15,44
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.2,50
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.25,57
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.3,63
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.35,68
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.4,75
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.45,82
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.5,92
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.55,98
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.6,105
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.65,114
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.7,122
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.75,133
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.8,144.2
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.85,156.3
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.9,173.1
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.95,194.05
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.975,217.05
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.99,240.02
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.01,14
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.025,20
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.05,26
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.1,35
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.15,44
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.2,50
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.25,57
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.3,63
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.35,68
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.4,75
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.45,82
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.5,92
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.55,98
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.6,105
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.65,114
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.7,122
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.75,133
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.8,144.2
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.85,156.3
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.9,173.1
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.95,194.05
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.975,217.05
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.99,240.02
