forecast_date,target,target_end_date,location,type,quantile,value
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.1,341
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.15,371
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.2,391
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.25,417
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.3,442.7
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.35,456.65
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.4,480
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.45,504.55
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.5,526
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.55,554.45
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.6,578.4
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.65,607.35
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.7,647.6
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.75,687
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.8,735.2
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.85,790.15
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.9,843.1
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.95,922
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.975,970.075
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.99,1010.02
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.01,173.98
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.025,194.875
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.05,214.95
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.1,242
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.15,257
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.2,277
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.25,295
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.3,307.7
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.35,319
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.4,339
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.45,356
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.5,374.5
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.55,387
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.6,411.2
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.65,439.35
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.7,474
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.75,515.25
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.8,616.2
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.85,955
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.9,1092.1
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.95,1222.1
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.975,1311
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.99,1387.04
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.01,173.98
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.025,194.875
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.05,214.95
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.1,242
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.15,257
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.2,277
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.25,295
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.3,307.7
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.35,319
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.4,339
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.45,356
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.5,374.5
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.55,387
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.6,411.2
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.65,439.35
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.7,474
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.75,515.25
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.8,616.2
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.85,955
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.9,1092.1
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.95,1222.1
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.975,1311
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.99,1387.04
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.01,58
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.025,70.95
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.05,79.95
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.1,96.9
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.15,107
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.2,116
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.25,123
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.3,131
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.35,137.65
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.4,144
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.45,152
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.5,159.5
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.55,170
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.6,178
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.65,195
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.7,214.3
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.75,233
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.8,272
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.85,302
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.9,347
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.95,393
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.975,431.2
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.99,481.01
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.01,58
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.025,70.95
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.05,79.95
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.1,96.9
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.15,107
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.2,116
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.25,123
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.3,131
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.35,137.65
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.4,144
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.45,152
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.5,159.5
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.55,170
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.6,178
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.65,195
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.7,214.3
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.75,233
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.8,272
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.85,302
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.9,347
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.95,393
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.975,431.2
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.99,481.01
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.01,91
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.025,103
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.05,119.9
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.1,138
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.15,154
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.2,162
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.25,170
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.3,179
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.35,189
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.4,199.6
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.45,210.55
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.5,218
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.55,228
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.6,239
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.65,250.35
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.7,261
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.75,272
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.8,285
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.85,302.15
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.9,322
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.95,366.05
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.975,385.1
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.99,429.14
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.01,91
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.025,103
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.05,119.9
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.1,138
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.15,154
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.2,162
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.25,170
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.3,179
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.35,189
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.4,199.6
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.45,210.55
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.5,218
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.55,228
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.6,239
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.65,250.35
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.7,261
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.75,272
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.8,285
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.85,302.15
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.9,322
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.95,366.05
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.975,385.1
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.99,429.14
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.01,33
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.025,38
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.05,43
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.1,50
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.15,54
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.2,58
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.25,63
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.3,66
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.35,71
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.4,74
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.45,78
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.5,80
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.55,84
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.6,89
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.65,93
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.7,98
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.75,105
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.8,110.2
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.85,116
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.9,125
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.95,140.05
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.975,150.075
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.99,165
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.01,33
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.025,38
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.05,43
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.1,50
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.15,54
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.2,58
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.25,63
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.3,66
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.35,71
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.4,74
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.45,78
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.5,80
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.55,84
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.6,89
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.65,93
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.7,98
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.75,105
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.8,110.2
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.85,116
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.9,125
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.95,140.05
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.975,150.075
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.99,165
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.01,57.98
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.025,65
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.05,73
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.1,81
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.15,88
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.2,94
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.25,98
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.3,105
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.35,111
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.4,117
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.45,122
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.5,128
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.55,133
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.6,138.4
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.65,147
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.7,154
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.75,160
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.8,168
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.85,175
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.9,192.1
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.95,217
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.975,239
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.99,258.01
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.01,57.98
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.025,65
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.05,73
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.1,81
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.15,88
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.2,94
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.25,98
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.3,105
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.35,111
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.4,117
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.45,122
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.5,128
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.55,133
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.6,138.4
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.65,147
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.7,154
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.75,160
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.8,168
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.85,175
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.9,192.1
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.95,217
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.975,239
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.99,258.01
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.01,93
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.025,111
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.05,125
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.1,145
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.15,153
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.2,165
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.25,177
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.3,185.7
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.35,192.65
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.4,200
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.45,208
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.5,218
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.55,226
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.6,235
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.65,242
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.7,251
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.75,263.25
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.8,282
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.85,300.15
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.9,316.1
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.95,340.2
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.975,384.075
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.99,405.05
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.01,93
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.025,111
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.05,125
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.1,145
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.15,153
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.2,165
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.25,177
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.3,185.7
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.35,192.65
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.4,200
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.45,208
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.5,218
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.55,226
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.6,235
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.65,242
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.7,251
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.75,263.25
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.8,282
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.85,300.15
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.9,316.1
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.95,340.2
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.975,384.075
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.99,405.05
2020-07-06,1 wk ahead cum death,2020-07-11,36,quantile,0.01,33.99
