forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.15,484
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.2,523
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.25,549
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.3,573
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.35,600
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.4,625
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.45,653.55
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.5,681.5
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.55,703
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.6,739.4
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.65,765
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.7,795
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.75,832.25
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.8,876
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.85,925.3
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.9,985.2
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.95,1094.05
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.975,1218
2020-07-20,1 wk ahead inc death,2020-07-25,06,quantile,0.99,1375.36
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.01,421.9
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.025,468.825
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.05,503
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.1,552
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.15,587
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.2,616
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.25,649
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.3,670.7
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.35,698.3
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.4,724
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.45,751.55
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.5,774
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.55,795
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.6,818.4
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.65,852
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.7,879
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.75,901.000000000001
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.8,945.2
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.85,985
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.9,1054
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.95,1160
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.975,1227
2020-07-20,1 wk ahead cum death,2020-07-25,12,quantile,0.99,1315.01
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.01,421.9
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.025,468.825
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.05,503
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.1,552
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.15,587
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.2,616
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.25,649
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.3,670.7
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.35,698.3
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.4,724
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.45,751.55
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.5,774
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.55,795
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.6,818.4
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.65,852
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.7,879
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.75,901.000000000001
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.8,945.2
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.85,985
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.9,1054
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.95,1160
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.975,1227
2020-07-20,1 wk ahead inc death,2020-07-25,12,quantile,0.99,1315.01
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.01,61.99
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.025,70
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.05,83
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.1,107
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.15,121
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.2,133.8
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.25,141
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.3,152
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.35,161
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.4,169.6
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.45,184
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.5,193
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.55,204
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.6,214
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.65,222.35
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.7,235
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.75,245
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.8,259
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.85,276.15
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.9,301
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.95,345
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.975,390
2020-07-20,1 wk ahead cum death,2020-07-25,13,quantile,0.99,428.12
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.01,61.99
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.025,70
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.05,83
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.1,107
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.15,121
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.2,133.8
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.25,141
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.3,152
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.35,161
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.4,169.6
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.45,184
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.5,193
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.55,204
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.6,214
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.65,222.35
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.7,235
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.75,245
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.8,259
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.85,276.15
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.9,301
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.95,345
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.975,390
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.99,428.12
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.01,27
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.025,34.975
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.05,47.95
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.1,63
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.15,71
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.2,77
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.25,82
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.3,86
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.35,90
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.4,95
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.45,99
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.5,103
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.55,107
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.6,111.4
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.65,116
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.7,121.3
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.75,129
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.8,137
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.85,143.15
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.9,153
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.95,174.1
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.975,189.025
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.99,206
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.01,27
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.025,34.975
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.05,47.95
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.1,63
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.15,71
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.2,77
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.25,82
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.3,86
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.35,90
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.4,95
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.45,99
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.5,103
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.55,107
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.6,111.4
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.65,116
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.7,121.3
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.75,129
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.8,137
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.85,143.15
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.9,153
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.95,174.1
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.975,189.025
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.99,206
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.01,19
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.025,22
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.05,26
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.1,32
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.15,36
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.2,39
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.25,44
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.3,47.7
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.35,50
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.4,53.6
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.45,56
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.5,59
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.55,62
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.6,65.4000000000001
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.65,71
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.7,73.3000000000001
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.75,77
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.8,82
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.85,87
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.9,95
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.95,107
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.975,118
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.99,136.03
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.01,19
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.025,22
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.05,26
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.1,32
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.15,36
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.2,39
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.25,44
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.3,47.7
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.35,50
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.4,53.6
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.45,56
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.5,59
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.55,62
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.6,65.4000000000001
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.65,71
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.7,73.3000000000001
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.75,77
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.8,82
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.85,87
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.9,95
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.95,107
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.975,118
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.99,136.03
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.01,24
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.025,33
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.05,43.9
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.1,51
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.15,58
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.2,62
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.25,67
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.3,73
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.35,79
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.4,85
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.45,88
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.5,94.5
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.55,98
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.6,104
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.65,109
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.7,116
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.75,123
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.8,130
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.85,139
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.9,155
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.95,173
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.975,201.05
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.99,226
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.01,24
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.025,33
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.05,43.9
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.1,51
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.15,58
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.2,62
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.25,67
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.3,73
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.35,79
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.4,85
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.45,88
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.5,94.5
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.55,98
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.6,104
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.65,109
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.7,116
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.75,123
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.8,130
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.85,139
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.9,155
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.95,173
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.975,201.05
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.99,226
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.01,35.99
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.025,41
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.05,47.95
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.1,57
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.15,66
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.2,72
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.25,78
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.3,83
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.35,88
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.4,92
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.45,98
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.5,103
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.55,110
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.6,118.4
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.65,126.35
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.7,139
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.75,150.25
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.8,170
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.85,191
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.9,262
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.95,357.05
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.975,418.025
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.99,510.01
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.01,35.99
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.025,41
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.05,47.95
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.1,57
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.15,66
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.2,72
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.25,78
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.3,83
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.35,88
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.4,92
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.45,98
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.5,103
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.55,110
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.6,118.4
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.65,126.35
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.7,139
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.75,150.25
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.8,170
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.85,191
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.9,262
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.95,357.05
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.975,418.025
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.99,510.01
2020-07-20,1 wk ahead cum death,2020-07-25,36,quantile,0.01,8.98
