forecast_date,target,target_end_date,location,type,quantile,value
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.65,882
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.7,897
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.75,911
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.8,931.2
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.85,958
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.9,987.3
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.95,1038.15
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.975,1077.075
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.99,1112.04
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.01,67.99
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.025,83
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.05,101
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.1,127
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.15,143
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.2,164
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.25,183
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.3,192
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.35,203.65
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.4,214.6
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.45,224.55
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.5,237
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.55,247
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.6,254
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.65,264
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.7,273.3
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.75,283
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.8,298
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.85,314.45
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.9,333
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.95,352.05
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.975,382.025
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.99,398.02
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.01,67.99
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.025,83
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.05,101
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.1,127
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.15,143
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.2,164
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.25,183
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.3,192
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.35,203.65
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.4,214.6
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.45,224.55
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.5,237
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.55,247
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.6,254
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.65,264
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.7,273.3
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.75,283
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.8,298
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.85,314.45
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.9,333
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.95,352.05
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.975,382.025
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.99,398.02
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.01,32.95
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.025,48.95
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.05,63.95
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.1,87.9
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.15,97
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.2,106
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.25,115
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.3,120
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.35,126
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.4,133.6
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.45,138
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.5,143
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.55,150
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.6,156
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.65,160
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.7,165
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.75,172.25
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.8,179
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.85,194
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.9,203
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.95,220
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.975,232.025
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.99,257.02
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.01,32.95
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.025,48.95
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.05,63.95
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.1,87.9
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.15,97
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.2,106
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.25,115
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.3,120
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.35,126
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.4,133.6
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.45,138
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.5,143
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.55,150
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.6,156
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.65,160
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.7,165
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.75,172.25
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.8,179
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.85,194
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.9,203
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.95,220
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.975,232.025
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.99,257.02
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.01,31.99
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.025,36
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.05,40
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.1,48
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.15,51
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.2,56
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.25,59
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.3,62
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.35,65
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.4,68
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.45,71
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.5,74
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.55,77
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.6,82
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.65,85
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.7,89
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.75,93
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.8,98
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.85,103.15
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.9,110.1
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.95,125
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.975,139
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.99,159.07
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.01,31.99
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.025,36
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.05,40
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.1,48
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.15,51
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.2,56
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.25,59
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.3,62
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.35,65
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.4,68
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.45,71
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.5,74
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.55,77
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.6,82
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.65,85
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.7,89
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.75,93
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.8,98
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.85,103.15
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.9,110.1
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.95,125
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.975,139
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.99,159.07
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.01,38.99
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.025,44.975
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.05,54
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.1,62.9
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.15,68
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.2,72
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.25,76
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.3,80
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.35,84
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.4,88
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.45,91
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.5,95
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.55,99
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.6,102
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.65,106
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.7,110
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.75,115
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.8,123
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.85,132
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.9,145
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.95,163
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.975,183
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.99,208.02
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.01,38.99
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.025,44.975
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.05,54
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.1,62.9
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.15,68
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.2,72
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.25,76
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.3,80
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.35,84
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.4,88
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.45,91
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.5,95
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.55,99
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.6,102
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.65,106
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.7,110
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.75,115
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.8,123
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.85,132
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.9,145
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.95,163
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.975,183
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.99,208.02
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.01,68.99
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.025,82
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.05,95
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.1,110.9
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.15,123.85
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.2,131
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.25,139
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.3,147
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.35,155
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.4,163
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.45,170
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.5,175
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.55,181
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.6,187
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.65,194
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.7,203.3
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.75,212
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.8,221
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.85,240
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.9,274
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.95,349.15
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.975,403.025
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.99,446.11
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.01,68.99
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.025,82
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.05,95
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.1,110.9
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.15,123.85
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.2,131
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.25,139
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.3,147
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.35,155
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.4,163
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.45,170
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.5,175
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.55,181
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.6,187
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.65,194
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.7,203.3
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.75,212
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.8,221
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.85,240
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.9,274
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.95,349.15
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.975,403.025
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.99,446.11
2020-07-13,1 wk ahead cum death,2020-07-18,36,quantile,0.01,24.97
2020-07-13,1 wk ahead cum death,2020-07-18,36,quantile,0.025,38
