forecast_date,target,target_end_date,location,type,quantile,value
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.1,502.8
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.15,543.85
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.2,600.8
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.25,667
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.3,739
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.35,772
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.4,794
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.45,820
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.5,833
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.55,847
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.6,862.4
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.65,881
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.7,899
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.75,931
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.8,949.2
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.85,972.15
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.9,1005.2
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.95,1045.1
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.975,1103
2020-07-13,1 wk ahead inc death,2020-07-18,12,quantile,0.99,1149
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.01,69
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.025,84.975
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.05,104
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.1,126.9
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.15,148.85
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.2,171
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.25,184.75
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.3,199
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.35,208
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.4,219
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.45,229
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.5,235.5
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.55,243.45
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.6,254
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.65,263
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.7,272
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.75,282
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.8,294
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.85,311
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.9,325
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.95,343.05
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.975,368
2020-07-13,1 wk ahead cum death,2020-07-18,13,quantile,0.99,402.03
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.01,69
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.025,84.975
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.05,104
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.1,126.9
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.15,148.85
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.2,171
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.25,184.75
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.3,199
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.35,208
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.4,219
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.45,229
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.5,235.5
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.55,243.45
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.6,254
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.65,263
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.7,272
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.75,282
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.8,294
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.85,311
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.9,325
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.95,343.05
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.975,368
2020-07-13,1 wk ahead inc death,2020-07-18,13,quantile,0.99,402.03
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.01,31.99
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.025,38
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.05,60.9
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.1,89.9
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.15,104
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.2,112
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.25,117
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.3,124
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.35,133
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.4,138.6
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.45,142
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.5,147
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.55,151
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.6,155
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.65,161
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.7,170
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.75,177
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.8,184
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.85,194
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.9,207
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.95,222
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.975,228
2020-07-13,1 wk ahead cum death,2020-07-18,17,quantile,0.99,248
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.01,31.99
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.025,38
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.05,60.9
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.1,89.9
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.15,104
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.2,112
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.25,117
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.3,124
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.35,133
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.4,138.6
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.45,142
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.5,147
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.55,151
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.6,155
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.65,161
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.7,170
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.75,177
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.8,184
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.85,194
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.9,207
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.95,222
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.975,228
2020-07-13,1 wk ahead inc death,2020-07-18,17,quantile,0.99,248
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.01,26
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.025,28
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.05,38
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.1,46.9
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.15,51
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.2,57
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.25,60
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.3,66
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.35,69
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.4,72
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.45,74
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.5,77
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.55,80
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.6,83
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.65,87
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.7,90
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.75,94
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.8,99
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.85,105
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.9,111.1
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.95,121
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.975,129
2020-07-13,1 wk ahead cum death,2020-07-18,24,quantile,0.99,141
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.01,26
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.025,28
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.05,38
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.1,46.9
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.15,51
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.2,57
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.25,60
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.3,66
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.35,69
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.4,72
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.45,74
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.5,77
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.55,80
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.6,83
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.65,87
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.7,90
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.75,94
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.8,99
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.85,105
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.9,111.1
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.95,121
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.975,129
2020-07-13,1 wk ahead inc death,2020-07-18,24,quantile,0.99,141
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.01,40
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.025,46
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.05,55
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.1,61
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.15,66
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.2,75
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.25,80
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.3,84
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.35,87
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.4,92
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.45,96
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.5,100
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.55,104
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.6,108
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.65,111
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.7,114
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.75,118
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.8,124
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.85,132
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.9,144
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.95,174
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.975,205
2020-07-13,1 wk ahead cum death,2020-07-18,25,quantile,0.99,302.14
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.01,40
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.025,46
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.05,55
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.1,61
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.15,66
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.2,75
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.25,80
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.3,84
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.35,87
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.4,92
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.45,96
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.5,100
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.55,104
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.6,108
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.65,111
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.7,114
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.75,118
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.8,124
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.85,132
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.9,144
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.95,174
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.975,205
2020-07-13,1 wk ahead inc death,2020-07-18,25,quantile,0.99,302.14
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.01,33.93
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.025,87.95
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.05,104
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.1,117.9
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.15,127
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.2,139.8
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.25,147
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.3,153.7
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.35,160
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.4,167
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.45,173
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.5,179
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.55,185
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.6,192
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.65,199
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.7,204.3
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.75,214.25
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.8,224
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.85,238
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.9,265
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.95,348.05
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.975,413.025
2020-07-13,1 wk ahead cum death,2020-07-18,34,quantile,0.99,448.15
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.01,33.93
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.025,87.95
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.05,104
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.1,117.9
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.15,127
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.2,139.8
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.25,147
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.3,153.7
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.35,160
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.4,167
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.45,173
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.5,179
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.55,185
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.6,192
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.65,199
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.7,204.3
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.75,214.25
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.8,224
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.85,238
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.9,265
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.95,348.05
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.975,413.025
2020-07-13,1 wk ahead inc death,2020-07-18,34,quantile,0.99,448.15
2020-07-13,1 wk ahead cum death,2020-07-18,36,quantile,0.01,22.97
2020-07-13,1 wk ahead cum death,2020-07-18,36,quantile,0.025,44.975
