forecast_date,target,target_end_date,location,type,quantile,value
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.45,991.1
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.5,1016
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.55,1040.9
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.6,1063
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.65,1103.35
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.7,1129
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.75,1184
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.8,1233
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.85,1275
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.9,1353
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.95,1462
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.975,1552
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.99,1648.03
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.01,621.98
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.025,670.9
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.05,720
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.1,771
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.15,807
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.2,845.8
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.25,882.5
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.3,913
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.35,943
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.4,968
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.45,991.1
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.5,1016
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.55,1040.9
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.6,1063
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.65,1103.35
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.7,1129
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.75,1184
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.8,1233
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.85,1275
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.9,1353
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.95,1462
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.975,1552
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.99,1648.03
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.01,120
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.025,132.975
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.05,157
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.1,211
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.15,228
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.2,239
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.25,263.25
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.3,281
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.35,304
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.4,324.6
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.45,343
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.5,360
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.55,376.9
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.6,396
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.65,411
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.7,429
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.75,453
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.8,470
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.85,493.45
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.9,529.600000000001
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.95,608
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.975,681
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.99,741
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.01,120
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.025,132.975
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.05,157
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.1,211
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.15,228
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.2,239
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.25,263.25
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.3,281
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.35,304
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.4,324.6
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.45,343
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.5,360
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.55,376.9
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.6,396
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.65,411
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.7,429
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.75,453
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.8,470
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.85,493.45
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.9,529.600000000001
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.95,608
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.975,681
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.99,741
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.01,34.96
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.025,49
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.05,54
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.1,59.9
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.15,66
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.2,72
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.25,77.75
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.3,86
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.35,91
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.4,98
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.45,105
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.5,110
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.55,118
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.6,127
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.65,135
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.7,142
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.75,149
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.8,154
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.85,159.15
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.9,172.2
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.95,191.05
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.975,218
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.99,238.03
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.01,34.96
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.025,49
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.05,54
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.1,59.9
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.15,66
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.2,72
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.25,77.75
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.3,86
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.35,91
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.4,98
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.45,105
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.5,110
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.55,118
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.6,127
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.65,135
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.7,142
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.75,149
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.8,154
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.85,159.15
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.9,172.2
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.95,191.05
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.975,218
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.99,238.03
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.01,26
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.025,28
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.05,30
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.1,37
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.15,42
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.2,47
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.25,52
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.3,57
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.35,63
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.4,66
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.45,71
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.5,76
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.55,84
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.6,91.4000000000001
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.65,100
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.7,106
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.75,113
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.8,119
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.85,130
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.9,145.1
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.95,166
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.975,186
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.99,196.02
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.01,26
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.025,28
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.05,30
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.1,37
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.15,42
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.2,47
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.25,52
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.3,57
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.35,63
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.4,66
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.45,71
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.5,76
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.55,84
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.6,91.4000000000001
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.65,100
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.7,106
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.75,113
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.8,119
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.85,130
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.9,145.1
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.95,166
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.975,186
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.99,196.02
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.01,11.99
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.025,18
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.05,22
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.1,28
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.15,36
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.2,41
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.25,45
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.3,48
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.35,51
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.4,56
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.45,61
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.5,67.5
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.55,74.4500000000001
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.6,79
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.65,82
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.7,84
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.75,88
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.8,97
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.85,109
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.9,119
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.95,132.05
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.975,143.1
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.99,162.02
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.01,11.99
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.025,18
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.05,22
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.1,28
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.15,36
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.2,41
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.25,45
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.3,48
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.35,51
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.4,56
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.45,61
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.5,67.5
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.55,74.4500000000001
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.6,79
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.65,82
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.7,84
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.75,88
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.8,97
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.85,109
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.9,119
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.95,132.05
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.975,143.1
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.99,162.02
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.01,15.99
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.025,17
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.05,24
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.1,40
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.15,52.85
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.2,58
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.25,61
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.3,69
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.35,76
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.4,83
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.45,87
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.5,91
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.55,99
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.6,106
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.65,113
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.7,117
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.75,120
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.8,125
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.85,136
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.9,143
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.95,165
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.975,183
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.99,196.01
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.01,15.99
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.025,17
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.05,24
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.1,40
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.15,52.85
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.2,58
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.25,61
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.3,69
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.35,76
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.4,83
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.45,87
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.5,91
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.55,99
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.6,106
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.65,113
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.7,117
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.75,120
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.8,125
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.85,136
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.9,143
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.95,165
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.975,183
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.99,196.01
2020-07-27,1 wk ahead cum death,2020-08-01,36,quantile,0.01,5
