forecast_date,target,target_end_date,location,type,quantile,value
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.975,378.075
2020-07-20,1 wk ahead inc death,2020-07-25,13,quantile,0.99,394.02
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.01,24.99
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.025,30
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.05,35
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.1,41
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.15,56
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.2,71
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.25,77
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.3,83
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.35,89.65
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.4,95
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.45,102
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.5,110
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.55,117
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.6,124
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.65,130
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.7,135
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.75,139
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.8,145
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.85,149
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.9,157.1
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.95,169
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.975,189
2020-07-20,1 wk ahead cum death,2020-07-25,17,quantile,0.99,210.01
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.01,24.99
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.025,30
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.05,35
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.1,41
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.15,56
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.2,71
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.25,77
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.3,83
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.35,89.65
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.4,95
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.45,102
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.5,110
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.55,117
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.6,124
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.65,130
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.7,135
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.75,139
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.8,145
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.85,149
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.9,157.1
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.95,169
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.975,189
2020-07-20,1 wk ahead inc death,2020-07-25,17,quantile,0.99,210.01
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.01,17
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.025,22.975
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.05,29
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.1,36
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.15,41
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.2,46
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.25,49
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.3,51
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.35,53
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.4,55
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.45,60
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.5,62
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.55,67
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.6,71
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.65,74
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.7,80
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.75,86
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.8,92
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.85,99
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.9,106.1
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.95,123.05
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.975,137
2020-07-20,1 wk ahead cum death,2020-07-25,24,quantile,0.99,155.01
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.01,17
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.025,22.975
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.05,29
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.1,36
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.15,41
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.2,46
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.25,49
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.3,51
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.35,53
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.4,55
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.45,60
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.5,62
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.55,67
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.6,71
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.65,74
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.7,80
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.75,86
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.8,92
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.85,99
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.9,106.1
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.95,123.05
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.975,137
2020-07-20,1 wk ahead inc death,2020-07-25,24,quantile,0.99,155.01
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.01,19.94
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.025,31
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.05,40
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.1,50
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.15,59
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.2,67
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.25,71
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.3,75
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.35,80
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.4,85
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.45,89
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.5,95
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.55,99
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.6,104
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.65,109
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.7,115
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.75,121.25
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.8,134.2
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.85,152.15
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.9,170
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.95,190
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.975,202
2020-07-20,1 wk ahead cum death,2020-07-25,25,quantile,0.99,222.03
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.01,19.94
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.025,31
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.05,40
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.1,50
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.15,59
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.2,67
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.25,71
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.3,75
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.35,80
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.4,85
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.45,89
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.5,95
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.55,99
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.6,104
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.65,109
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.7,115
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.75,121.25
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.8,134.2
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.85,152.15
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.9,170
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.95,190
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.975,202
2020-07-20,1 wk ahead inc death,2020-07-25,25,quantile,0.99,222.03
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.01,7
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.025,12.975
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.05,21.95
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.1,40
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.15,49
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.2,61.8
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.25,68
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.3,75
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.35,83.65
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.4,91
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.45,101
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.5,111
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.55,120
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.6,128
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.65,135
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.7,143
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.75,151
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.8,157
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.85,207.3
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.9,297.1
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.95,371
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.975,401.025
2020-07-20,1 wk ahead cum death,2020-07-25,34,quantile,0.99,426.01
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.01,7
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.025,12.975
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.05,21.95
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.1,40
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.15,49
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.2,61.8
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.25,68
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.3,75
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.35,83.65
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.4,91
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.45,101
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.5,111
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.55,120
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.6,128
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.65,135
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.7,143
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.75,151
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.8,157
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.85,207.3
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.9,297.1
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.95,371
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.975,401.025
2020-07-20,1 wk ahead inc death,2020-07-25,34,quantile,0.99,426.01
2020-07-20,1 wk ahead cum death,2020-07-25,36,quantile,0.01,6
