forecast_date,target,target_end_date,location,type,quantile,value
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.85,1368.3
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.9,1462.4
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.95,1587.2
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.975,1713.375
2020-08-03,1 wk ahead cum death,2020-08-08,12,quantile,0.99,1974.12
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.01,770.93
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.025,801.975
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.05,843.95
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.1,908.9
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.15,935
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.2,962.6
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.25,1004
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.3,1028
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.35,1048.65
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.4,1071
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.45,1091.2
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.5,1123.5
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.55,1154
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.6,1177
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.65,1201
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.7,1236.3
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.75,1274.25
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.8,1316.2
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.85,1368.3
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.9,1462.4
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.95,1587.2
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.975,1713.375
2020-08-03,1 wk ahead inc death,2020-08-08,12,quantile,0.99,1974.12
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.01,165
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.025,176
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.05,193.95
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.1,215
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.15,228
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.2,238.8
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.25,253
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.3,268
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.35,281.65
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.4,296
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.45,310
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.5,324
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.55,337.45
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.6,352
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.65,370
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.7,389
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.75,405
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.8,420
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.85,436
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.9,463.1
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.95,512.2
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.975,550
2020-08-03,1 wk ahead cum death,2020-08-08,13,quantile,0.99,587
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.01,165
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.025,176
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.05,193.95
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.1,215
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.15,228
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.2,238.8
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.25,253
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.3,268
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.35,281.65
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.4,296
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.45,310
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.5,324
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.55,337.45
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.6,352
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.65,370
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.7,389
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.75,405
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.8,420
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.85,436
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.9,463.1
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.95,512.2
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.975,550
2020-08-03,1 wk ahead inc death,2020-08-08,13,quantile,0.99,587
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.01,46.99
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.025,53
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.05,57
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.1,68
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.15,76
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.2,86
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.25,94
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.3,101
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.35,105.65
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.4,113
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.45,119
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.5,125
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.55,131
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.6,138.4
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.65,146
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.7,154
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.75,165
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.8,175
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.85,188
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.9,203.1
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.95,231.1
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.975,251.025
2020-08-03,1 wk ahead cum death,2020-08-08,17,quantile,0.99,266.01
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.01,46.99
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.025,53
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.05,57
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.1,68
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.15,76
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.2,86
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.25,94
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.3,101
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.35,105.65
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.4,113
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.45,119
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.5,125
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.55,131
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.6,138.4
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.65,146
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.7,154
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.75,165
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.8,175
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.85,188
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.9,203.1
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.95,231.1
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.975,251.025
2020-08-03,1 wk ahead inc death,2020-08-08,17,quantile,0.99,266.01
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.01,24.98
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.025,25
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.05,28
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.1,41
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.15,46
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.2,50
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.25,54
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.3,58
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.35,63
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.4,68
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.45,72.55
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.5,77
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.55,80
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.6,85
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.65,94
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.7,102
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.75,109
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.8,115
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.85,124
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.9,135
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.95,161
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.975,179.075
2020-08-03,1 wk ahead cum death,2020-08-08,24,quantile,0.99,200
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.01,24.98
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.025,25
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.05,28
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.1,41
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.15,46
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.2,50
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.25,54
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.3,58
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.35,63
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.4,68
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.45,72.55
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.5,77
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.55,80
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.6,85
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.65,94
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.7,102
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.75,109
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.8,115
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.85,124
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.9,135
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.95,161
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.975,179.075
2020-08-03,1 wk ahead inc death,2020-08-08,24,quantile,0.99,200
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.01,20.99
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.025,26
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.05,36
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.1,48
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.15,58
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.2,68
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.25,78
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.3,83
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.35,88
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.4,93
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.45,98
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.5,103
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.55,111
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.6,118
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.65,127
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.7,132
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.75,137
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.8,143
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.85,152
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.9,165.1
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.95,186
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.975,206.075
2020-08-03,1 wk ahead cum death,2020-08-08,25,quantile,0.99,243
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.01,20.99
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.025,26
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.05,36
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.1,48
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.15,58
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.2,68
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.25,78
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.3,83
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.35,88
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.4,93
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.45,98
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.5,103
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.55,111
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.6,118
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.65,127
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.7,132
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.75,137
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.8,143
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.85,152
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.9,165.1
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.95,186
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.975,206.075
2020-08-03,1 wk ahead inc death,2020-08-08,25,quantile,0.99,243
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.01,11
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.025,16
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.05,24
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.1,33
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.15,39
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.2,46
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.25,53
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.3,60.7
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.35,68
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.4,75
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.45,82
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.5,91
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.55,100
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.6,109
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.65,117
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.7,125
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.75,133
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.8,145
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.85,159.15
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.9,179
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.95,202
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.975,217.025
2020-08-03,1 wk ahead cum death,2020-08-08,34,quantile,0.99,237.04
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.01,11
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.025,16
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.05,24
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.1,33
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.15,39
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.2,46
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.25,53
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.3,60.7
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.35,68
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.4,75
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.45,82
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.5,91
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.55,100
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.6,109
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.65,117
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.7,125
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.75,133
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.8,145
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.85,159.15
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.9,179
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.95,202
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.975,217.025
2020-08-03,1 wk ahead inc death,2020-08-08,34,quantile,0.99,237.04
2020-08-03,1 wk ahead cum death,2020-08-08,36,quantile,0.01,4
2020-08-03,1 wk ahead cum death,2020-08-08,36,quantile,0.025,4
