forecast_date,target,target_end_date,location,type,quantile,value
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.025,210
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.05,221.95
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.1,246.9
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.15,264
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.2,276
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.25,290.75
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.3,307
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.35,316
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.4,325
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.45,336
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.5,345.5
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.55,353
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.6,362
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.65,369
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.7,381
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.75,393.25
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.8,410
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.85,426
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.9,447
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.95,495
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.975,522
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.99,575
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.01,78
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.025,93.95
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.05,98.95
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.1,113.9
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.15,123
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.2,129
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.25,135
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.3,141
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.35,149
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.4,157
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.45,163
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.5,171
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.55,178
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.6,185
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.65,193
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.7,200
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.75,207
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.8,217
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.85,232
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.9,247.1
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.95,267
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.975,284.025
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.99,303
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.01,78
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.025,93.95
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.05,98.95
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.1,113.9
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.15,123
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.2,129
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.25,135
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.3,141
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.35,149
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.4,157
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.45,163
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.5,171
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.55,178
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.6,185
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.65,193
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.7,200
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.75,207
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.8,217
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.85,232
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.9,247.1
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.95,267
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.975,284.025
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.99,303
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.01,143.98
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.025,152
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.05,162
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.1,177
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.15,191.85
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.2,200
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.25,211
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.3,216.7
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.35,225
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.4,231
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.45,234
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.5,241
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.55,247
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.6,254
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.65,262.35
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.7,272
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.75,282
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.8,292.2
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.85,310
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.9,334
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.95,358
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.975,396.075
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.99,420.05
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.01,143.98
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.025,152
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.05,162
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.1,177
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.15,191.85
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.2,200
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.25,211
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.3,216.7
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.35,225
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.4,231
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.45,234
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.5,241
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.55,247
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.6,254
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.65,262.35
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.7,272
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.75,282
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.8,292.2
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.85,310
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.9,334
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.95,358
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.975,396.075
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.99,420.05
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.01,48.94
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.025,54
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.05,58
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.1,65
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.15,71
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.2,77
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.25,80
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.3,84
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.35,87
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.4,91
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.45,94
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.5,96
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.55,98
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.6,100
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.65,104
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.7,108
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.75,111
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.8,114
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.85,121
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.9,128.1
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.95,139
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.975,150.025
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.99,161.07
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.01,48.94
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.025,54
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.05,58
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.1,65
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.15,71
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.2,77
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.25,80
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.3,84
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.35,87
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.4,91
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.45,94
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.5,96
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.55,98
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.6,100
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.65,104
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.7,108
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.75,111
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.8,114
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.85,121
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.9,128.1
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.95,139
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.975,150.025
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.99,161.07
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.01,66.97
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.025,76
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.05,91
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.1,106
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.15,114.85
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.2,122
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.25,127
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.3,132
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.35,139
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.4,146
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.45,152
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.5,160
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.55,165.45
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.6,174
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.65,181
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.7,189
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.75,197
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.8,206
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.85,218
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.9,233
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.95,266
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.975,295.05
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.99,349.02
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.01,66.97
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.025,76
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.05,91
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.1,106
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.15,114.85
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.2,122
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.25,127
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.3,132
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.35,139
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.4,146
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.45,152
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.5,160
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.55,165.45
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.6,174
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.65,181
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.7,189
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.75,197
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.8,206
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.85,218
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.9,233
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.95,266
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.975,295.05
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.99,349.02
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.01,98.99
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.025,111.975
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.05,123
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.1,140.9
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.15,153
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.2,166
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.25,181.75
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.3,191
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.35,203
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.4,213
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.45,223.55
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.5,236
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.55,245
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.6,253.4
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.65,264
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.7,274.3
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.75,285.25
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.8,300
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.85,316
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.9,345
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.95,526.35
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.975,884.175
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.99,1037.16
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.01,98.99
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.025,111.975
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.05,123
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.1,140.9
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.15,153
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.2,166
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.25,181.75
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.3,191
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.35,203
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.4,213
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.45,223.55
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.5,236
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.55,245
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.6,253.4
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.65,264
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.7,274.3
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.75,285.25
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.8,300
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.85,316
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.9,345
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.95,526.35
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.975,884.175
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.99,1037.16
2020-06-29,1 wk ahead cum death,2020-07-04,36,quantile,0.01,87
2020-06-29,1 wk ahead cum death,2020-07-04,36,quantile,0.025,93.975
2020-06-29,1 wk ahead cum death,2020-07-04,36,quantile,0.05,110
