forecast_date,target,target_end_date,location,type,quantile,value
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.05,92
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.1,101
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.15,107
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.2,111
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.25,116.75
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.3,120
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.35,124
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.4,129
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.45,135
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.5,139
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.55,149
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.6,162.8
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.65,286.7
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.7,352.3
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.75,392.25
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.8,418.4
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.85,455
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.9,487.1
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.95,537
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.975,581.1
2020-06-29,1 wk ahead inc death,2020-07-04,06,quantile,0.99,630.12
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.01,154.98
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.025,168.975
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.05,181.95
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.1,198.9
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.15,208
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.2,216
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.25,224
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.3,231
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.35,237
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.4,243.6
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.45,251
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.5,257
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.55,264
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.6,274
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.65,281
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.7,294
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.75,305.25
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.8,312
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.85,327.15
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.9,350
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.95,369
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.975,391.05
2020-06-29,1 wk ahead cum death,2020-07-04,12,quantile,0.99,438.02
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.01,154.98
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.025,168.975
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.05,181.95
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.1,198.9
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.15,208
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.2,216
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.25,224
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.3,231
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.35,237
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.4,243.6
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.45,251
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.5,257
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.55,264
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.6,274
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.65,281
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.7,294
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.75,305.25
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.8,312
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.85,327.15
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.9,350
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.95,369
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.975,391.05
2020-06-29,1 wk ahead inc death,2020-07-04,12,quantile,0.99,438.02
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.01,25
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.025,28
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.05,32
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.1,35
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.15,39
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.2,41
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.25,43.75
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.3,46
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.35,48
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.4,51
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.45,54
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.5,57.5
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.55,62
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.6,70.4000000000001
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.65,105
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.7,125.3
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.75,143.25
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.8,158
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.85,169.15
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.9,191.1
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.95,216.05
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.975,238.025
2020-06-29,1 wk ahead cum death,2020-07-04,13,quantile,0.99,266.05
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.01,25
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.025,28
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.05,32
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.1,35
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.15,39
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.2,41
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.25,43.75
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.3,46
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.35,48
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.4,51
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.45,54
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.5,57.5
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.55,62
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.6,70.4000000000001
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.65,105
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.7,125.3
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.75,143.25
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.8,158
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.85,169.15
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.9,191.1
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.95,216.05
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.975,238.025
2020-06-29,1 wk ahead inc death,2020-07-04,13,quantile,0.99,266.05
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.01,13.99
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.025,16
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.05,16
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.1,18
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.15,19
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.2,20
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.25,21
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.3,22
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.35,23
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.4,24
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.45,25
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.5,27
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.55,28
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.6,32
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.65,180
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.7,206
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.75,216
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.8,228.2
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.85,243.15
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.9,257.1
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.95,274.05
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.975,295
2020-06-29,1 wk ahead cum death,2020-07-04,17,quantile,0.99,316
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.01,13.99
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.025,16
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.05,16
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.1,18
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.15,19
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.2,20
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.25,21
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.3,22
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.35,23
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.4,24
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.45,25
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.5,27
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.55,28
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.6,32
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.65,180
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.7,206
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.75,216
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.8,228.2
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.85,243.15
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.9,257.1
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.95,274.05
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.975,295
2020-06-29,1 wk ahead inc death,2020-07-04,17,quantile,0.99,316
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.01,4
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.025,5
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.05,6
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.1,7
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.15,8
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.2,8
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.25,9
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.3,9
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.35,10
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.4,11
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.45,12
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.5,13
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.55,14
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.6,16
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.65,66.3500000000001
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.7,82
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.75,93
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.8,102
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.85,109
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.9,120.1
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.95,139
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.975,146
2020-06-29,1 wk ahead cum death,2020-07-04,24,quantile,0.99,160.05
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.01,4
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.025,5
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.05,6
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.1,7
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.15,8
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.2,8
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.25,9
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.3,9
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.35,10
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.4,11
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.45,12
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.5,13
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.55,14
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.6,16
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.65,66.3500000000001
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.7,82
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.75,93
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.8,102
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.85,109
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.9,120.1
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.95,139
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.975,146
2020-06-29,1 wk ahead inc death,2020-07-04,24,quantile,0.99,160.05
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.01,6
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.025,6
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.05,7
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.1,8
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.15,9
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.2,9
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.25,10
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.3,11
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.35,11
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.4,12
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.45,13
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.5,14
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.55,15
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.6,17
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.65,106.35
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.7,127
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.75,147
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.8,163
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.85,182.15
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.9,207.2
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.95,237
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.975,263.075
2020-06-29,1 wk ahead cum death,2020-07-04,25,quantile,0.99,293.06
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.01,6
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.025,6
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.05,7
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.1,8
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.15,9
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.2,9
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.25,10
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.3,11
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.35,11
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.4,12
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.45,13
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.5,14
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.55,15
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.6,17
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.65,106.35
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.7,127
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.75,147
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.8,163
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.85,182.15
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.9,207.2
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.95,237
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.975,263.075
2020-06-29,1 wk ahead inc death,2020-07-04,25,quantile,0.99,293.06
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.01,8.99
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.025,10
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.05,10
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.1,11
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.15,12
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.2,13
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.25,14
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.3,15
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.35,16
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.4,17
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.45,17
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.5,19
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.55,20
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.6,23
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.65,139
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.7,157.3
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.75,173.5
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.8,189
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.85,204
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.9,226
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.95,252.05
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.975,267.025
2020-06-29,1 wk ahead cum death,2020-07-04,34,quantile,0.99,287.07
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.01,8.99
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.025,10
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.05,10
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.1,11
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.15,12
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.2,13
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.25,14
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.3,15
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.35,16
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.4,17
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.45,17
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.5,19
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.55,20
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.6,23
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.65,139
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.7,157.3
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.75,173.5
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.8,189
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.85,204
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.9,226
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.95,252.05
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.975,267.025
2020-06-29,1 wk ahead inc death,2020-07-04,34,quantile,0.99,287.07
2020-06-29,1 wk ahead cum death,2020-07-04,36,quantile,0.01,10
2020-06-29,1 wk ahead cum death,2020-07-04,36,quantile,0.025,11
