forecast_date,target,target_end_date,location,type,quantile,value
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.1,207
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.15,227
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.2,241.8
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.25,254
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.3,272
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.35,285
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.4,300.6
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.45,311.55
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.5,325
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.55,341.45
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.6,355.4
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.65,374
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.7,396
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.75,427
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.8,455
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.85,499.15
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.9,569
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.95,630.1
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.975,765.15
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.99,938
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.01,11
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.025,34.95
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.05,47.9
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.1,62
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.15,73
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.2,81
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.25,87
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.3,90.7
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.35,96.65
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.4,102
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.45,109.55
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.5,115
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.55,120
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.6,125.4
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.65,132
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.7,137.3
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.75,147
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.8,158
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.85,168
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.9,181.1
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.95,210.05
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.975,238.05
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.99,317.16
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.01,11
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.025,34.95
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.05,47.9
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.1,62
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.15,73
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.2,81
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.25,87
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.3,90.7
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.35,96.65
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.4,102
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.45,109.55
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.5,115
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.55,120
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.6,125.4
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.65,132
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.7,137.3
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.75,147
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.8,158
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.85,168
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.9,181.1
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.95,210.05
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.975,238.05
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.99,317.16
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.01,1.99
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.025,8
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.05,14
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.1,27
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.15,35.85
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.2,42
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.25,50
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.3,56
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.35,60
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.4,67
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.45,71
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.5,76
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.55,81
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.6,88
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.65,93
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.7,99
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.75,107
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.8,115
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.85,129.15
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.9,145
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.95,170.05
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.975,200.05
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.99,259.01
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.01,1.99
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.025,8
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.05,14
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.1,27
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.15,35.85
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.2,42
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.25,50
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.3,56
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.35,60
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.4,67
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.45,71
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.5,76
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.55,81
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.6,88
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.65,93
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.7,99
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.75,107
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.8,115
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.85,129.15
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.9,145
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.95,170.05
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.975,200.05
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.99,259.01
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.01,13.98
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.025,19.975
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.05,26
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.1,34.9
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.15,41
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.2,47
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.25,52
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.3,57.7
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.35,62
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.4,66
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.45,69.55
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.5,74
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.55,79
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.6,84
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.65,88.3500000000001
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.7,93.3000000000001
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.75,99
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.8,107
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.85,113
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.9,128
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.95,157.2
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.975,206.225
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.99,250.16
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.01,13.98
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.025,19.975
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.05,26
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.1,34.9
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.15,41
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.2,47
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.25,52
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.3,57.7
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.35,62
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.4,66
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.45,69.55
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.5,74
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.55,79
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.6,84
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.65,88.3500000000001
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.7,93.3000000000001
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.75,99
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.8,107
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.85,113
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.9,128
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.95,157.2
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.975,206.225
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.99,250.16
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.01,32
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.025,36
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.05,44
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.1,53
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.15,59
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.2,66
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.25,71
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.3,78
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.35,83
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.4,88
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.45,94
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.5,99
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.55,104
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.6,110
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.65,117
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.7,123
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.75,130
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.8,140.2
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.85,151
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.9,160
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.95,178
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.975,197.05
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.99,232.01
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.01,32
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.025,36
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.05,44
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.1,53
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.15,59
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.2,66
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.25,71
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.3,78
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.35,83
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.4,88
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.45,94
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.5,99
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.55,104
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.6,110
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.65,117
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.7,123
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.75,130
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.8,140.2
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.85,151
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.9,160
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.95,178
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.975,197.05
