forecast_date,target,target_end_date,location,type,quantile,value
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.1,707.9
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.15,746.7
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.2,783
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.25,824
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.3,857
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.35,893.65
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.4,926
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.45,955.55
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.5,981
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.55,1012
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.6,1040
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.65,1063
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.7,1093
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.75,1138.25
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.8,1186
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.85,1240
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.9,1313
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.95,1449.1
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.975,1496.025
2020-07-27,1 wk ahead cum death,2020-08-01,12,quantile,0.99,1600.09
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.01,543
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.025,610.925
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.05,648.95
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.1,707.9
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.15,746.7
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.2,783
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.25,824
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.3,857
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.35,893.65
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.4,926
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.45,955.55
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.5,981
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.55,1012
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.6,1040
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.65,1063
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.7,1093
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.75,1138.25
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.8,1186
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.85,1240
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.9,1313
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.95,1449.1
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.975,1496.025
2020-07-27,1 wk ahead inc death,2020-08-01,12,quantile,0.99,1600.09
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.01,135.98
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.025,149.975
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.05,166
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.1,202.8
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.15,227.7
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.2,247
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.25,267
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.3,284
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.35,295
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.4,313
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.45,330
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.5,346
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.55,362
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.6,376
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.65,395.7
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.7,421
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.75,445
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.8,471.2
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.85,500
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.9,539.3
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.95,579.05
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.975,666
2020-07-27,1 wk ahead cum death,2020-08-01,13,quantile,0.99,713
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.01,135.98
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.025,149.975
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.05,166
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.1,202.8
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.15,227.7
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.2,247
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.25,267
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.3,284
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.35,295
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.4,313
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.45,330
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.5,346
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.55,362
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.6,376
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.65,395.7
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.7,421
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.75,445
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.8,471.2
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.85,500
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.9,539.3
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.95,579.05
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.975,666
2020-07-27,1 wk ahead inc death,2020-08-01,13,quantile,0.99,713
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.01,43.99
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.025,50
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.05,54
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.1,63
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.15,69.85
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.2,73
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.25,78
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.3,81
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.35,85
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.4,89
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.45,92
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.5,97
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.55,101
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.6,105.4
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.65,112
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.7,116
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.75,121
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.8,127
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.85,135
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.9,145.1
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.95,163.15
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.975,181
2020-07-27,1 wk ahead cum death,2020-08-01,17,quantile,0.99,200
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.01,43.99
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.025,50
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.05,54
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.1,63
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.15,69.85
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.2,73
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.25,78
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.3,81
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.35,85
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.4,89
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.45,92
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.5,97
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.55,101
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.6,105.4
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.65,112
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.7,116
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.75,121
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.8,127
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.85,135
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.9,145.1
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.95,163.15
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.975,181
2020-07-27,1 wk ahead inc death,2020-08-01,17,quantile,0.99,200
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.01,12.99
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.025,17
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.05,22
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.1,29.9
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.15,34
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.2,39
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.25,43
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.3,47
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.35,52
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.4,56
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.45,61
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.5,65
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.55,70.4500000000001
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.6,79
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.65,84
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.7,91
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.75,102
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.8,111.4
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.85,123
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.9,138
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.95,163
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.975,188
2020-07-27,1 wk ahead cum death,2020-08-01,24,quantile,0.99,220.05
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.01,12.99
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.025,17
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.05,22
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.1,29.9
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.15,34
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.2,39
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.25,43
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.3,47
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.35,52
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.4,56
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.45,61
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.5,65
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.55,70.4500000000001
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.6,79
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.65,84
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.7,91
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.75,102
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.8,111.4
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.85,123
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.9,138
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.95,163
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.975,188
2020-07-27,1 wk ahead inc death,2020-08-01,24,quantile,0.99,220.05
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.01,11
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.025,14.975
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.05,19
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.1,24
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.15,30
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.2,33
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.25,36
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.3,39
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.35,42
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.4,45
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.45,48
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.5,51
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.55,55
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.6,59.4000000000001
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.65,63
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.7,66
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.75,71
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.8,79
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.85,84
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.9,93
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.95,110
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.975,121.025
2020-07-27,1 wk ahead cum death,2020-08-01,25,quantile,0.99,140.01
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.01,11
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.025,14.975
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.05,19
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.1,24
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.15,30
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.2,33
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.25,36
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.3,39
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.35,42
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.4,45
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.45,48
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.5,51
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.55,55
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.6,59.4000000000001
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.65,63
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.7,66
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.75,71
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.8,79
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.85,84
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.9,93
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.95,110
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.975,121.025
2020-07-27,1 wk ahead inc death,2020-08-01,25,quantile,0.99,140.01
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.01,25
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.025,33
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.05,38
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.1,43
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.15,49
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.2,55
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.25,58.75
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.3,63
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.35,67
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.4,70
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.45,74
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.5,78
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.55,82
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.6,85
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.65,88
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.7,91
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.75,97
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.8,100
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.85,107
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.9,117
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.95,128.05
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.975,136.05
2020-07-27,1 wk ahead cum death,2020-08-01,34,quantile,0.99,153.04
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.01,25
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.025,33
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.05,38
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.1,43
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.15,49
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.2,55
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.25,58.75
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.3,63
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.35,67
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.4,70
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.45,74
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.5,78
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.55,82
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.6,85
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.65,88
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.7,91
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.75,97
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.8,100
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.85,107
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.9,117
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.95,128.05
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.975,136.05
2020-07-27,1 wk ahead inc death,2020-08-01,34,quantile,0.99,153.04
2020-07-27,1 wk ahead cum death,2020-08-01,36,quantile,0.01,0
