forecast_date,target,target_end_date,location,type,quantile,value
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.2,285
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.25,312.75
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.3,350.8
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.35,374
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.4,394
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.45,416
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.5,431
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.55,443
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.6,457
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.65,469
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.7,483.3
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.75,495
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.8,510
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.85,531
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.9,558
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.95,591.05
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.975,637.075
2020-07-06,1 wk ahead inc death,2020-07-11,04,quantile,0.99,666
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.01,263.99
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.025,302.975
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.05,325.95
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.1,384
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.15,437.85
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.2,497.8
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.25,606.5
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.3,676.7
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.35,711
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.4,743
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.45,767.55
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.5,792
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.55,812.9
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.6,831
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.65,855.35
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.7,882
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.75,895.5
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.8,926
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.85,952
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.9,989
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.95,1049.05
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.975,1096.075
2020-07-06,1 wk ahead cum death,2020-07-11,06,quantile,0.99,1140.07
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.01,263.99
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.025,302.975
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.05,325.95
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.1,384
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.15,437.85
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.2,497.8
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.25,606.5
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.3,676.7
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.35,711
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.4,743
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.45,767.55
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.5,792
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.55,812.9
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.6,831
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.65,855.35
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.7,882
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.75,895.5
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.8,926
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.85,952
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.9,989
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.95,1049.05
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.975,1096.075
2020-07-06,1 wk ahead inc death,2020-07-11,06,quantile,0.99,1140.07
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.01,170.94
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.025,207
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.05,232.95
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.1,279
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.15,328
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.2,372.8
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.25,471.5
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.3,874.4
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.35,943.65
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.4,977
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.45,1014.55
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.5,1037.5
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.55,1063
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.6,1095
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.65,1113.35
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.7,1149
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.75,1174
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.8,1200.6
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.85,1241
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.9,1288.3
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.95,1365
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.975,1440.05
2020-07-06,1 wk ahead cum death,2020-07-11,12,quantile,0.99,1481.11
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.01,170.94
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.025,207
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.05,232.95
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.1,279
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.15,328
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.2,372.8
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.25,471.5
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.3,874.4
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.35,943.65
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.4,977
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.45,1014.55
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.5,1037.5
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.55,1063
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.6,1095
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.65,1113.35
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.7,1149
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.75,1174
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.8,1200.6
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.85,1241
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.9,1288.3
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.95,1365
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.975,1440.05
2020-07-06,1 wk ahead inc death,2020-07-11,12,quantile,0.99,1481.11
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.01,86.98
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.025,99.975
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.05,113.9
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.1,136
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.15,159.85
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.2,176
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.25,207.75
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.3,249
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.35,274
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.4,295
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.45,306.55
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.5,316
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.55,328
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.6,341
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.65,352
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.7,364
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.75,376.25
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.8,394
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.85,415
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.9,433.2
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.95,466.1
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.975,493
2020-07-06,1 wk ahead cum death,2020-07-11,13,quantile,0.99,533.03
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.01,86.98
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.025,99.975
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.05,113.9
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.1,136
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.15,159.85
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.2,176
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.25,207.75
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.3,249
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.35,274
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.4,295
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.45,306.55
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.5,316
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.55,328
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.6,341
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.65,352
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.7,364
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.75,376.25
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.8,394
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.85,415
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.9,433.2
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.95,466.1
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.975,493
2020-07-06,1 wk ahead inc death,2020-07-11,13,quantile,0.99,533.03
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.01,105
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.025,111
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.05,117.95
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.1,126.9
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.15,134
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.2,140
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.25,148
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.3,155
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.35,161
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.4,169.6
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.45,175.55
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.5,182
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.55,188.45
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.6,196
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.65,203
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.7,211
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.75,219
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.8,226
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.85,237.15
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.9,250
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.95,270.1
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.975,291
2020-07-06,1 wk ahead cum death,2020-07-11,17,quantile,0.99,309.05
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.01,105
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.025,111
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.05,117.95
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.1,126.9
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.15,134
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.2,140
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.25,148
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.3,155
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.35,161
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.4,169.6
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.45,175.55
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.5,182
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.55,188.45
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.6,196
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.65,203
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.7,211
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.75,219
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.8,226
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.85,237.15
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.9,250
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.95,270.1
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.975,291
2020-07-06,1 wk ahead inc death,2020-07-11,17,quantile,0.99,309.05
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.01,42
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.025,44.975
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.05,52.95
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.1,59
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.15,65
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.2,71
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.25,74
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.3,77
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.35,80
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.4,83
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.45,87
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.5,91
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.55,94.4500000000001
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.6,98
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.65,102
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.7,105
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.75,109
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.8,114
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.85,119.15
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.9,126
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.95,143
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.975,154
2020-07-06,1 wk ahead cum death,2020-07-11,24,quantile,0.99,164
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.01,42
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.025,44.975
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.05,52.95
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.1,59
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.15,65
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.2,71
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.25,74
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.3,77
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.35,80
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.4,83
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.45,87
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.5,91
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.55,94.4500000000001
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.6,98
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.65,102
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.7,105
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.75,109
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.8,114
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.85,119.15
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.9,126
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.95,143
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.975,154
2020-07-06,1 wk ahead inc death,2020-07-11,24,quantile,0.99,164
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.01,55.98
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.025,60.975
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.05,66
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.1,71.9
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.15,78
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.2,82
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.25,86
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.3,90
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.35,95.65
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.4,101
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.45,104
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.5,108
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.55,111.45
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.6,115
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.65,120
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.7,124
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.75,132
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.8,140
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.85,145.15
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.9,157
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.95,169.05
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.975,185
2020-07-06,1 wk ahead cum death,2020-07-11,25,quantile,0.99,211.19
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.01,55.98
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.025,60.975
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.05,66
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.1,71.9
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.15,78
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.2,82
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.25,86
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.3,90
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.35,95.65
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.4,101
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.45,104
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.5,108
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.55,111.45
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.6,115
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.65,120
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.7,124
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.75,132
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.8,140
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.85,145.15
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.9,157
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.95,169.05
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.975,185
2020-07-06,1 wk ahead inc death,2020-07-11,25,quantile,0.99,211.19
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.01,99.99
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.025,106.95
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.05,117
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.1,129
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.15,136
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.2,141
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.25,147.75
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.3,152
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.35,157
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.4,163
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.45,169
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.5,174
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.55,178.45
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.6,183
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.65,189
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.7,194
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.75,200
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.8,206
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.85,217
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.9,229.1
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.95,243.1
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.975,256
2020-07-06,1 wk ahead cum death,2020-07-11,34,quantile,0.99,294.02
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.01,99.99
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.025,106.95
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.05,117
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.1,129
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.15,136
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.2,141
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.25,147.75
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.3,152
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.35,157
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.4,163
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.45,169
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.5,174
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.55,178.45
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.6,183
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.65,189
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.7,194
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.75,200
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.8,206
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.85,217
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.9,229.1
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.95,243.1
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.975,256
2020-07-06,1 wk ahead inc death,2020-07-11,34,quantile,0.99,294.02
